# X pos [um],Y pos [um],[23Na]+
40733.96525,38830,8471.163058
40789.54826,38830,6223.440401
40845.13127,38830,6824.097857
40900.71429,38830,6971.517955
40956.2973,38830,9745.295667
41011.88031,38830,8207.331761
41067.46332,38830,7536.242123
41123.04633,38830,4457.941257
41178.62934,38830,6989.559342
41234.21236,38830,15855.95236
41289.79537,38830,17770.71746
41345.37838,38830,7747.451685
41400.96139,38830,9322.967914
41456.5444,38830,10429.59996
41512.12741,38830,7313.673083
41567.71042,38830,135167.4455
41623.29344,38830,581795.5455
41678.87645,38830,130966.5413
41734.45946,38830,76301.06691
41790.04247,38830,14705.71215
41845.62548,38830,29510.94482
41901.20849,38830,14866.87216
41956.79151,38830,14613.67715
42012.37452,38830,11941.76334
42067.95753,38830,8023.183372
42123.54054,38830,18104.07266
42179.12355,38830,28834.07279
42234.70656,38830,32368.84894
42290.28958,38830,19669.44038
42345.87259,38830,12587.22949
42401.4556,38830,17649.80704
42457.03861,38830,13011.15506
42512.62162,38830,12759.07666
42568.20463,38830,14137.49225
42623.78764,38830,10289.59848
42679.37066,38830,170955.7111
42734.95367,38830,874043.1025
42790.53668,38830,661107.757
42846.11969,38830,381699.2806
42901.7027,38830,437267.251
42957.28571,38830,322854.3899
43012.86873,38830,208871.2888
43068.45174,38830,559533.9765
43124.03475,38830,319545.2378
43179.61776,38830,238675.1462
43235.20077,38830,119610.1328
43290.78378,38830,153582.6624
43346.3668,38830,47958.39364
43401.94981,38830,37869.77719
43457.53282,38830,18251.23231
43513.11583,38830,49709.66572
43568.69884,38830,214511.8891
43624.28185,38830,260840.0192
43679.86486,38830,199566.9844
43735.44788,38830,120437.4209
43791.03089,38830,156010.8065
43846.6139,38830,92846.82765
43902.19691,38830,56016.394
43957.77992,38830,41350.83335
44013.36293,38830,26384.44068
44068.94595,38830,14114.79213
44124.52896,38830,23827.36856
44180.11197,38830,9570.079925
44235.69498,38830,5984.172273
44291.27799,38830,5465.871742
44346.861,38830,88312.85944
44402.44402,38830,69951.36262
44458.02703,38830,62999.99431
44513.61004,38830,28286.12876
44569.19305,38830,43628.56145
44624.77606,38830,18433.88032
44680.35907,38830,9129.575906
44735.94208,38830,5946.267625
44791.5251,38830,6417.712358
44847.10811,38830,6781.706074
44902.69112,38830,25127.39262
44958.27413,38830,7883.106549
45013.85714,38830,6443.073852
45069.44015,38830,26277.00067
45125.02317,38830,20756.26629
45180.60618,38830,275226.2358
45236.18919,38830,154485.1584
45291.7722,38830,124939.1571
45347.35521,38830,47066.6416
45402.93822,38830,46357.53757
45458.52124,38830,95747.70778
45514.10425,38830,78471.355
45569.68726,38830,31691.97691
45625.27027,38830,77644.06697
45680.85328,38830,182451.7916
45736.43629,38830,129698.7493
45792.01931,38830,366840.3279
45847.60232,38830,224428.6015
45903.18533,38830,115914.1967
45958.76834,38830,148361.0781
46014.35135,38830,109628.9564
46069.93436,38830,77525.88296
46125.51737,38830,66083.52245
46181.10039,38830,136897.2296
46236.6834,38830,121812.6529
46292.26641,38830,83091.27521
46347.84942,38830,79921.79507
46403.43243,38830,105868.5562
46459.01544,38830,86765.72337
46514.59846,38830,67114.9465
46570.18147,38830,42640.1134
46625.76448,38830,132169.8694
46681.34749,38830,67050.48249
46736.9305,38830,77429.18696
46792.51351,38830,67157.9225
46848.09653,38830,598899.9943
46903.67954,38830,238481.7542
46959.26255,38830,121941.5809
47014.84556,38830,31756.44092
47070.42857,38830,50988.20178
47126.01158,38830,20507.97254
47181.59459,38830,20152.9204
47237.17761,38830,20990.95244
47292.76062,38830,22720.73651
47348.34363,38830,19970.27239
47403.92664,38830,22140.56049
47459.50965,38830,11103.21315
47515.09266,38830,7892.725292
47570.67568,38830,14576.78415
47626.25869,38830,12062.68804
47681.8417,38830,9699.007931
47737.42471,38830,10619.89364
47793.00772,38830,6615.453206
47848.59073,38830,72411.73873
47904.17375,38830,113056.2925
47959.75676,38830,99787.45196
48015.33977,38830,61485.09024
48070.92278,38830,24891.02461
48126.50579,38830,17574.36028
48182.0888,38830,20034.73639
48237.67181,38830,10678.84596
48293.25483,38830,9151.063907
48348.83784,38830,15275.14418
48404.42085,38830,8622.626126
48460.00386,38830,28361.33677
48515.58687,38830,26631.55269
48571.16988,38830,13104.85608
48626.7529,38830,13416.4321
48682.33591,38830,5766.703756
48737.91892,38830,2533.984343
48793.50193,38830,2840.809503
48849.08494,38830,2344.514496
48904.66795,38830,1631.179323
48960.25097,38830,1124.402491
49015.83398,38830,2055.225097
49071.41699,38830,1044.357976
49127,38830,2220.744346
# X pos [um],Y pos [um],0
49127,38830,1159.881533
49182.6257,38830,1949.080022
49238.2514,38830,1982.751008
49293.87709,38830,1542.676606
49349.50279,38830,1307.987776
49405.12849,38830,1199.427107
49460.75419,38830,969.4257375
49516.37989,38830,900.6084256
49572.00559,38830,808.573563
49627.63128,38830,1118.321373
49683.25698,38830,934.0003587
49738.88268,38830,818.6839892
49794.50838,38830,1592.515322
49850.13408,38830,990.6857555
49905.75978,38830,1486.758652
49961.38547,38830,10794.89598
50017.01117,38830,6306.814649
50072.63687,38830,4738.1622
50128.26257,38830,3997.800427
50183.88827,38830,84412.78727
50239.51397,38830,57327.16206
50295.13966,38830,35248.24107
50350.76536,38830,908.7026254
50406.39106,38830,2146.131671
50462.01676,38830,3947.006459
50517.64246,38830,3303.991383
50573.26816,38830,3199.885473
50628.89385,38830,2705.263251
50684.51955,38830,2268.805963
50740.14525,38830,840.9297899
50795.77095,38830,423.9711665
50851.39665,38830,180.293606
50907.02235,38830,0
50962.64804,38830,0
51018.27374,38830,0
51073.89944,38830,0
51129.52514,38830,0
51185.15084,38830,94.81662544
51240.77654,38830,0
51296.40223,38830,0
51352.02793,38830,0
51407.65363,38830,0
51463.27933,38830,0
51518.90503,38830,0
51574.53073,38830,0
51630.15642,38830,0
51685.78212,38830,0
51741.40782,38830,0
51797.03352,38830,0
51852.65922,38830,0
51908.28492,38830,287.2635107
51963.91061,38830,5884.887761
52019.53631,38830,3827.875701
52075.16201,38830,7389.047828
52130.78771,38830,16768.56025
52186.41341,38830,55833.74599
52242.03911,38830,5573.311747
52297.6648,38830,1898.863583
52353.2905,38830,1157.52755
52408.9162,38830,123.9728096
52464.5419,38830,1283.629575
52520.1676,38830,55.61727621
52575.7933,38830,0
52631.41899,38830,0
52687.04469,38830,12.41168962
52742.67039,38830,0
52798.29609,38830,9752.727934
52853.92179,38830,27297.68072
52909.54749,38830,172298.7112
52965.17318,38830,213211.865
53020.79888,38830,70155.49863
53076.42458,38830,30853.94488
53132.05028,38830,6927.055807
53187.67598,38830,972.4626629
53243.30168,38830,360179.0476
53298.92737,38830,363917.9598
53354.55307,38830,273969.1877
53410.17877,38830,170977.1991
53465.80447,38830,562370.3926
53521.43017,38830,118514.2448
53577.05587,38830,27222.47271
53632.68156,38830,63075.20232
53688.30726,38830,38321.02521
53743.93296,38830,19196.70436
53799.55866,38830,446678.9955
53855.18436,38830,425062.0665
53910.81006,38830,687151.2142
53966.43575,38830,510809.9343
54022.06145,38830,311616.1654
54077.68715,38830,89956.69152
54133.31285,38830,71348.08269
54188.93855,38830,52223.76183
54244.56425,38830,77321.74695
54300.18994,38830,12621.37606
54355.81564,38830,54866.78595
54411.44134,38830,39556.58527
54467.06704,38830,41726.87336
54522.69274,38830,47689.79363
54578.31844,38830,35839.1611
54633.94413,38830,20754.58443
54689.56983,38830,16435.49623
54745.19553,38830,11308.23339
54800.82123,38830,11063.49599
54856.44693,38830,6870.744951
54912.07263,38830,6787.383801
54967.69832,38830,4020.612478
55023.32402,38830,3195.764224
55078.94972,38830,3611.653776
55134.57542,38830,3918.735673
55190.20112,38830,17606.59228
55245.82682,38830,32777.12096
55301.45251,38830,79610.21905
55357.07821,38830,40115.27329
55412.70391,38830,3891.052906
55468.32961,38830,2618.711615
55523.95531,38830,4531.1437
55579.58101,38830,5742.19635
55635.2067,38830,16059.45622
55690.8324,38830,217864.0172
55746.4581,38830,60367.71419
55802.0838,38830,65750.45844
55857.7095,38830,19100.00835
55913.3352,38830,27877.85674
55968.96089,38830,27512.56073
56024.58659,38830,9817.191937
56080.21229,38830,9032.879901
56135.83799,38830,8549.39988
56191.46369,38830,3854.27167
56247.08939,38830,9108.087905
56302.71508,38830,5390.663739
56358.34078,38830,4574.538399
56413.96648,38830,3992.61644
56469.59218,38830,5240.247732
56525.21788,38830,3961.516953
56580.84358,38830,3154.559099
56636.46927,38830,2426.412579
56692.09497,38830,5782.143498
56747.72067,38830,304073.8771
56803.34637,38830,132567.3974
56858.97207,38830,31681.23291
56914.59777,38830,27888.60074
56970.22346,38830,9191.383972
57025.84916,38830,16983.44026
57081.47486,38830,31358.9129
57137.10056,38830,39180.54525
57192.72626,38830,22430.6485
57248.35196,38830,15801.6002
57303.97765,38830,18616.52833
57359.60335,38830,10456.27671
57415.22905,38830,12900.72007
57470.85475,38830,44391.38548
57526.48045,38830,113110.0126
57582.10615,38830,73829.9468
57637.73184,38830,75989.49089
57693.35754,38830,121210.9889
57748.98324,38830,94501.40372
57804.60894,38830,59121.41014
57860.23464,38830,28737.37678
57915.86034,38830,54501.48993
57971.48603,38830,467758.7244
58027.11173,38830,195645.4242
58082.73743,38830,93792.29969
58138.36313,38830,24643.9126
58193.98883,38830,24568.7046
58249.61453,38830,44337.66548
58305.24022,38830,21356.24845
58360.86592,38830,15253.65618
58416.49162,38830,13319.73609
58472.11732,38830,4606.351704
58527.74302,38830,2297.447104
58583.36872,38830,1539.625896
58638.99441,38830,700.4428873
58694.62011,38830,486.4771881
58750.24581,38830,802.9755338
58805.87151,38830,1401.404543
58861.49721,38830,3881.729706
58917.12291,38830,5010.638686
58972.7486,38830,4965.707914
59028.3743,38830,6817.738199
59084,38830,24203.40858
# X pos [um],Y pos [um],0
59084,38830,2739.136217
59140.8125,38830,201.4204296
59197.625,38830,762.0760754
59254.4375,38830,56.62223457
59311.25,38830,461.2694016
59368.0625,38830,2338.374277
59424.875,38830,5289.981481
59481.6875,38830,2311.770108
59538.5,38830,2095.05251
59595.3125,38830,6103.223554
59652.125,38830,1877.686432
59708.9375,38830,2777.125774
59765.75,38830,2257.555862
59822.5625,38830,1292.763348
59879.375,38830,1867.490643
59936.1875,38830,2117.524797
59993,38830,7040.513375
60049.8125,38830,5560.488957
60106.625,38830,13371.78697
60163.4375,38830,43542.60944
60220.25,38830,31208.49689
60277.0625,38830,174554.9513
60333.875,38830,573340.0171
60390.6875,38830,167399.447
60447.5,38830,76429.99491
60504.3125,38830,54050.24191
60561.125,38830,24429.03259
60617.9375,38830,27953.06475
60674.75,38830,35645.76909
60731.5625,38830,39008.64124
60788.375,38830,44649.24149
60845.1875,38830,71562.9627
60902,38830,58251.1461
60958.8125,38830,46550.92958
61015.625,38830,26932.3847
61072.4375,38830,66470.30647
61129.25,38830,48055.08964
61186.0625,38830,64998.3784
61242.875,38830,38847.48123
61299.6875,38830,74517.56283
61356.5,38830,20958.72043
61413.3125,38830,30800.22487
61470.125,38830,111702.5485
61526.9375,38830,62204.93828
61583.75,38830,37644.15318
61640.5625,38830,32476.28895
61697.375,38830,756654.1533
61754.1875,38830,191455.2641
61811,38830,56553.59402
61867.8125,38830,46722.83359
61924.625,38830,26072.86466
61981.4375,38830,34839.96905
62038.25,38830,16972.69626
62095.0625,38830,28221.66476
62151.875,38830,33539.945
62208.6875,38830,25310.04063
62265.5,38830,32852.32897
62322.3125,38830,25804.26465
62379.125,38830,50117.93774
62435.9375,38830,27136.52071
62492.75,38830,11731.34714
62549.5625,38830,25911.70466
62606.375,38830,19239.68036
62663.1875,38830,33797.80101
62720,38830,16757.81625
# X pos [um],Y pos [um],0
62720,38830,31982.06493
62776.55556,38830,37987.9612
62833.11111,38830,33593.665
62889.66667,38830,52202.27383
62946.22222,38830,29500.20082
63002.77778,38830,29156.3928
63059.33333,38830,24386.05659
63115.88889,38830,15265.58246
63172.44444,38830,7594.876792
63229,38830,9938.420352
63285.55556,38830,15855.32021
63342.11111,38830,5153.895643
63398.66667,38830,3709.890886
63455.22222,38830,3800.551668
63511.77778,38830,871.2713187
63568.33333,38830,1429.849489
63624.88889,38830,3376.194124
63681.44444,38830,2514.512198
63738,38830,27265.44872
63794.55556,38830,52879.14586
63851.11111,38830,53706.4339
63907.66667,38830,29543.17682
63964.22222,38830,90805.46755
64020.77778,38830,591529.6099
64077.33333,38830,577497.9453
64133.88889,38830,710497.9272
64190.44444,38830,295790.2527
64247,38830,159373.6786
64303.55556,38830,128871.4613
64360.11111,38830,53663.4579
64416.66667,38830,39492.12126
64473.22222,38830,352561.5512
64529.77778,38830,232991.5699
64586.33333,38830,128549.1412
64642.88889,38830,45637.68954
64699.44444,38830,61635.50625
64756,38830,49913.80173
64812.55556,38830,88807.08347
64869.11111,38830,38568.13722
64925.66667,38830,119986.1729
64982.22222,38830,137262.5256
65038.77778,38830,99970.09996
65095.33333,38830,71541.47469
65151.88889,38830,53072.53787
65208.44444,38830,28071.24875
65265,38830,23376.12054
65321.55556,38830,78621.77101
65378.11111,38830,40512.80131
65434.66667,38830,131374.8134
65491.22222,38830,180227.7835
65547.77778,38830,215833.4011
65604.33333,38830,274216.2997
65660.88889,38830,248538.1386
65717.44444,38830,133824.4455
65774,38830,135285.6295
65830.55556,38830,217853.2732
65887.11111,38830,194366.8882
65943.66667,38830,238019.7621
66000.22222,38830,275935.3398
66056.77778,38830,209569.6489
66113.33333,38830,145352.758
66169.88889,38830,199771.1204
66226.44444,38830,281189.1561
66283,38830,302569.717
66339.55556,38830,172406.1512
66396.11111,38830,91643.49959
66452.66667,38830,191605.6801
66509.22222,38830,224514.5535
66565.77778,38830,480329.205
66622.33333,38830,482617.6771
66678.88889,38830,157568.6865
66735.44444,38830,141506.4058
66792,38830,2307228.303
66848.55556,38830,126475.5491
66905.11111,38830,161619.1747
66961.66667,38830,356773.1994
67018.22222,38830,567634.9529
67074.77778,38830,3617147.585
67131.33333,38830,118546.4768
67187.88889,38830,85283.05131
67244.44444,38830,45412.06553
67301,38830,49011.30569
# X pos [um],Y pos [um],0
67301,38830,24257.12858
67358.33333,38830,28178.68876
67415.66667,38830,42016.96138
67473,38830,143988.2699
67530.33333,38830,123241.605
67587.66667,38830,184417.9437
67645,38830,130654.9653
67702.33333,38830,113067.0365
67759.66667,38830,181731.9436
67817,38830,165594.4549
67874.33333,38830,580635.1934
67931.66667,38830,39707.00127
67989,38830,87646.73141
68046.33333,38830,30553.11286
68103.66667,38830,45336.85752
68161,38830,27243.96072
68218.33333,38830,36591.24113
68275.66667,38830,34893.68906
68333,38830,54823.80995
68390.33333,38830,35226.75307
68447.66667,38830,19723.16038
68505,38830,25363.76063
68562.33333,38830,27115.03271
68619.66667,38830,28178.68876
68677,38830,30306.00085
68734.33333,38830,19970.27239
68791.66667,38830,37031.74515
68849,38830,18573.55233
68906.33333,38830,38116.8892
68963.66667,38830,20743.84042
69021,38830,25610.87264
# X pos [um],Y pos [um],0
253,38750,20292.5924
308.3649194,38750,7506.401976
363.7298387,38750,12202.36004
419.0947581,38750,9484.127922
474.4596774,38750,10021.32795
529.8245968,38750,14877.61616
585.1895161,38750,7013.007811
640.5544355,38750,11267.632
695.9193548,38750,3877.586281
751.2842742,38750,3692.306036
806.6491935,38750,5461.865758
862.0141129,38750,3564.183657
917.3790323,38750,4004.687677
972.7439516,38750,8022.943856
1028.108871,38750,2136.935898
1083.47379,38750,1794.105268
1138.83871,38750,1769.935577
1194.203629,38750,4144.359683
1249.568548,38750,3617.90366
1304.933468,38750,3265.843662
1360.298387,38750,2679.607943
1415.663306,38750,2625.235876
1471.028226,38750,2629.455615
1526.393145,38750,638.8399208
1581.758065,38750,1081.840839
1637.122984,38750,0
1692.487903,38750,178.2817132
1747.852823,38750,1125.416039
1803.217742,38750,277.9091761
1858.582661,38750,6411.343784
1913.947581,38750,6970.031809
1969.3125,38750,3751.276601
2024.677419,38750,11385.81601
2080.042339,38750,24192.66458
2135.407258,38750,137982.3737
2190.772177,38750,54995.71395
2246.137097,38750,1160983.123
2301.502016,38750,362617.9357
2356.866935,38750,79191.20304
2412.231855,38750,56295.73801
2467.596774,38750,43725.25745
2522.961694,38750,14694.96815
2578.326613,38750,34775.50505
2633.691532,38750,7969.223854
2689.056452,38750,16349.54423
2744.421371,38750,10762.66398
2799.78629,38750,1491.841077
2855.15121,38750,48.58279333
2910.516129,38750,0
2965.881048,38750,362.5036756
3021.245968,38750,0
3076.610887,38750,217.5194468
3131.975806,38750,657.0147035
3187.340726,38750,523.7940044
3242.705645,38750,0
3298.070565,38750,0
3353.435484,38750,0
3408.800403,38750,431.0267393
3464.165323,38750,1413.594448
3519.530242,38750,0
3574.895161,38750,360.4888578
3630.260081,38750,191.3595934
3685.625,38750,880.3752055
3740.989919,38750,512.698657
3796.354839,38750,0
3851.719758,38750,1624.056116
3907.084677,38750,0
3962.449597,38750,105.8750693
4017.814516,38750,1000.810837
4073.179435,38750,2174.745024
4128.544355,38750,7571.695836
4183.909274,38750,3317.071646
4239.274194,38750,7732.855843
4294.639113,38750,4569.330895
4350.004032,38750,15575.97619
4405.368952,38750,2735.029921
4460.733871,38750,14609.01615
4516.09879,38750,11890.78403
4571.46371,38750,14555.29615
4626.828629,38750,6412.429343
4682.193548,38750,13448.6641
4737.558468,38750,17219.80827
4792.923387,38750,62731.3943
4848.288306,38750,20378.54441
4903.653226,38750,369827.16
4959.018145,38750,73829.9468
5014.383065,38750,12492.44806
5069.747984,38750,39191.28925
5125.112903,38750,12417.24005
5180.477823,38750,21743.03247
5235.842742,38750,20765.32843
5291.207661,38750,13029.64808
5346.572581,38750,2983.700733
5401.9375,38750,9987.289396
5457.302419,38750,5561.538548
5512.667339,38750,80641.6431
5568.032258,38750,32916.79297
5623.397177,38750,63397.52233
5678.762097,38750,75097.73885
5734.127016,38750,64740.52239
5789.491935,38750,54232.88992
5844.856855,38750,25460.45664
5900.221774,38750,31240.72889
5955.586694,38750,56628.80203
6010.951613,38750,75817.58689
6066.316532,38750,38954.92124
6121.681452,38750,21066.16044
6177.046371,38750,18315.69632
6232.41129,38750,24762.0966
6287.77621,38750,15318.12018
6343.141129,38750,6647.711795
6398.506048,38750,5476.615743
6453.870968,38750,23934.80857
6509.235887,38750,7045.239813
6564.600806,38750,11299.864
6619.965726,38750,9537.847924
6675.330645,38750,17542.12828
6730.695565,38750,23419.09654
6786.060484,38750,3209.631641
6841.425403,38750,4036.919678
6896.790323,38750,3408.182747
6952.155242,38750,9935.375942
7007.520161,38750,22022.37648
7062.885081,38750,4469.388043
7118.25,38750,22774.45652
7173.614919,38750,12836.25607
7228.979839,38750,5852.655759
7284.344758,38750,8334.51987
7339.709677,38750,10322.15996
7395.074597,38750,5365.414443
7450.439516,38750,18283.46431
7505.804435,38750,6841.103804
7561.169355,38750,4434.447696
7616.534274,38750,10956.05599
7671.899194,38750,6551.015791
7727.264113,38750,68576.13056
7782.629032,38750,20657.88842
7837.993952,38750,36677.19314
7893.358871,38750,10590.75997
7948.72379,38750,30209.30485
8004.08871,38750,42736.80941
8059.453629,38750,81844.97115
8114.818548,38750,33840.77701
8170.183468,38750,65739.71443
8225.548387,38750,42919.45742
8280.913306,38750,29725.82483
8336.278226,38750,63204.13032
8391.643145,38750,15866.06421
8447.008065,38750,18208.25631
8502.372984,38750,56134.57801
8557.737903,38750,26148.07267
8613.102823,38750,22806.68852
8668.467742,38750,17767.75229
8723.832661,38750,36236.68912
8779.197581,38750,48731.96168
8834.5625,38750,22086.84048
8889.927419,38750,13921.40012
8945.292339,38750,37246.62516
9000.657258,38750,15178.44818
9056.022177,38750,22484.3685
9111.387097,38750,1884731.228
9166.752016,38750,38729.29723
9222.116935,38750,38697.06523
9277.481855,38750,9290.735913
9332.846774,38750,42812.01741
9388.211694,38750,15952.01621
9443.576613,38750,11342.84
9498.941532,38750,4690.199736
9554.306452,38750,35151.54507
9609.671371,38750,23247.19254
9665.03629,38750,18423.13632
9720.40121,38750,8564.598071
9775.766129,38750,28243.15276
9831.131048,38750,58433.79411
9886.495968,38750,36129.24911
9941.860887,38750,36225.94512
9997.225806,38750,118234.9008
10052.59073,38750,21087.64844
10107.95565,38750,20475.24041
10163.32056,38750,157633.1505
10218.68548,38750,167818.463
10274.0504,38750,119137.3968
10329.41532,38750,126196.2051
10384.78024,38750,46486.46557
10440.14516,38750,107028.9083
10495.51008,38750,72024.95472
10550.875,38750,36225.94512
10606.23992,38750,90289.75553
10661.60484,38750,178412.0475
10716.96976,38750,401597.1694
10772.33468,38750,132760.7894
10827.6996,38750,76258.0909
10883.06452,38750,226996.4176
10938.42944,38750,98960.16392
10993.79435,38750,915160.3924
11049.15927,38750,570041.609
11104.52419,38750,482284.613
11159.88911,38750,131041.7494
11215.25403,38750,40061.55329
11270.61895,38750,54608.92994
11325.98387,38750,59980.93018
11381.34879,38750,188769.2639
11436.71371,38750,72358.01873
11492.07863,38750,176650.0314
11547.44355,38750,113324.8926
11602.80847,38750,42264.07339
11658.17339,38750,94017.9237
11713.53831,38750,188951.9119
11768.90323,38750,1186757.981
11824.26815,38750,2094840.901
11879.63306,38750,1278447.281
11934.99798,38750,1913374.733
11990.3629,38750,1771306.815
12045.72782,38750,651481.1326
12101.09274,38750,1191646.501
12156.45766,38750,753613.6012
12211.82258,38750,162940.6868
12267.1875,38750,251062.9787
12322.55242,38750,93298.07567
12377.91734,38750,112368.6765
12433.28226,38750,374941.3042
12488.64718,38750,523563.0629
12544.0121,38750,458357.724
12599.37702,38750,707994.5751
12654.74194,38750,1460493.625
12710.10685,38750,702601.0869
12765.47177,38750,251643.1547
12820.83669,38750,345932.503
12876.20161,38750,71767.0987
12931.56653,38750,149704.0782
12986.93145,38750,19723.16038
13042.29637,38750,41135.95334
13097.66129,38750,36451.56913
13153.02621,38750,14761.14694
13208.39113,38750,20163.6644
13263.75605,38750,9290.741177
13319.12097,38750,44058.32147
13374.48589,38750,108060.3323
13429.85081,38750,138691.4777
13485.21573,38750,85852.48333
13540.58065,38750,612630.8269
13595.94556,38750,97917.99587
13651.31048,38750,125583.7971
13706.6754,38750,129311.9653
13762.04032,38750,370428.824
13817.40524,38750,201425.6965
13872.77016,38750,80233.37108
13928.13508,38750,165529.9909
13983.5,38750,85132.6353
14038.86492,38750,217283.8412
14094.22984,38750,38170.6092
14149.59476,38750,31767.18492
14204.95968,38750,197181.8163
14260.3246,38750,178906.2715
14315.68952,38750,30703.52887
14371.05444,38750,43682.28145
14426.41935,38750,51794.00181
14481.78427,38750,20507.47241
14537.14919,38750,14617.05248
14592.51411,38750,59551.17016
14647.87903,38750,25449.71263
14703.24395,38750,15657.35927
14758.60887,38750,24482.75259
14813.97379,38750,108629.7644
14869.33871,38750,93136.91566
14924.70363,38750,111176.0925
14980.06855,38750,82425.14718
15035.43347,38750,49784.87372
15090.79839,38750,48635.26567
15146.16331,38750,17864.4483
15201.52823,38750,44799.6575
15256.89315,38750,20754.58443
15312.25806,38750,62978.50631
15367.62298,38750,10789.18011
15422.9879,38750,100056.052
15478.35282,38750,203273.6646
15533.71774,38750,55865.97799
15589.08266,38750,30048.14484
15644.44758,38750,42822.76141
15699.8125,38750,80104.44308
15755.17742,38750,35441.63308
15810.54234,38750,27888.60074
15865.90726,38750,42210.35338
15921.27218,38750,32712.65696
15976.6371,38750,22000.88848
16032.00202,38750,47593.09762
16087.36694,38750,59250.33815
16142.73185,38750,29972.93684
16198.09677,38750,150703.2702
16253.46169,38750,367001.4879
16308.82661,38750,1812316.664
16364.19153,38750,244788.4824
16419.55645,38750,167861.439
16474.92137,38750,89763.29951
16530.28629,38750,70939.81067
16585.65121,38750,63612.40234
16641.01613,38750,34163.09702
16696.38105,38750,92954.26765
16751.74597,38750,35602.79309
16807.11089,38750,62387.58629
16862.47581,38750,71423.29069
16917.84073,38750,82328.45118
16973.20565,38750,47990.62564
17028.57056,38750,26266.25667
17083.93548,38750,45949.26555
17139.3004,38750,70574.51465
17194.66532,38750,121920.0929
17250.03024,38750,138519.5737
17305.39516,38750,376789.2723
17360.76008,38750,82059.85116
17416.125,38750,142720.4779
17471.48992,38750,4847539.776
17526.85484,38750,450074.0996
17582.21976,38750,817304.036
17637.58468,38750,299615.1169
17692.9496,38750,101850.3
17748.31452,38750,100711.436
17803.67944,38750,64482.66638
17859.04435,38750,23000.08053
17914.40927,38750,31616.76891
17969.77419,38750,19873.57639
18025.13911,38750,8535.593785
18080.50403,38750,13384.2001
18135.86895,38750,1522.339934
18191.23387,38750,1035.242211
18246.59879,38750,415.9081406
18301.96371,38750,561.1219162
18357.32863,38750,397.7682261
18412.69355,38750,696.4024228
18468.05847,38750,529.8464254
18523.42339,38750,120.9563381
18578.78831,38750,589.3774441
18634.15323,38750,299.0524532
18689.51815,38750,643.8882077
18744.88306,38750,1322.198902
18800.24798,38750,1821.619783
18855.6129,38750,4606.829663
18910.97782,38750,9417.207473
18966.34274,38750,11127.96
19021.70766,38750,7967.562188
19077.07258,38750,11055.01974
19132.4375,38750,7976.117736
19187.80242,38750,4703.752518
19243.16734,38750,5331.883191
19298.53226,38750,115312.5326
19353.89718,38750,1017.012662
19409.2621,38750,3695.409068
19464.62702,38750,1953.160875
19519.99194,38750,2915.833012
19575.35685,38750,5224.014107
19630.72177,38750,3677.82622
19686.08669,38750,1042.332193
19741.45161,38750,3768.319666
19796.81653,38750,3225.64631
19852.18145,38750,3679.894664
19907.54637,38750,3818.55713
19962.91129,38750,4126.430883
20018.27621,38750,1892.981659
20073.64113,38750,8012.199856
20129.00605,38750,6498.040932
20184.37097,38750,8795.790058
20239.73589,38750,6624.977821
20295.10081,38750,9043.623902
20350.46573,38750,11504.00001
20405.83065,38750,7260.119822
20461.19556,38750,19218.19236
20516.56048,38750,12513.93606
20571.9254,38750,8558.152113
20627.29032,38750,6689.552144
20682.65524,38750,34420.95304
20738.02016,38750,34915.17706
20793.38508,38750,29747.31283
20848.75,38750,17262.78427
20904.11492,38750,16263.59222
20959.47984,38750,34635.83305
21014.84476,38750,33163.90498
21070.20968,38750,21033.92844
21125.5746,38750,26255.51267
21180.93952,38750,18154.53631
21236.30444,38750,19357.86436
21291.66935,38750,61753.69026
21347.03427,38750,49548.50571
21402.39919,38750,65395.90642
21457.76411,38750,65739.71443
21513.12903,38750,31047.33689
21568.49395,38750,11772.60002
21623.85887,38750,18820.66434
21679.22379,38750,46658.36958
21734.58871,38750,232239.4899
21789.95363,38750,714140.1434
21845.31855,38750,354957.4634
21900.68347,38750,324756.078
21956.04839,38750,254350.6429
22011.41331,38750,397020.2252
22066.77823,38750,1583093.414
22122.14315,38750,1412682.823
22177.50806,38750,1615905.592
22232.87298,38750,458132.1
22288.2379,38750,273926.2117
22343.60282,38750,1148391.155
22398.96774,38750,269553.4035
22454.33266,38750,158664.5746
22509.69758,38750,185341.9278
22565.0625,38750,908864.4081
22620.42742,38750,186008.0558
22675.79234,38750,48248.48165
22731.15726,38750,377605.8164
22786.52218,38750,75828.33089
22841.8871,38750,114560.4526
22897.25202,38750,624599.6434
22952.61694,38750,120276.2609
23007.98185,38750,68726.54657
23063.34677,38750,6049825.662
23118.71169,38750,2691423.016
23174.07661,38750,664878.9012
23229.44153,38750,304170.5731
23284.80645,38750,52234.50583
23340.17137,38750,66577.74647
23395.53629,38750,46239.35356
23450.90121,38750,29779.54483
23506.26613,38750,15436.30419
23561.63105,38750,15608.2082
23616.99597,38750,6371.229283
23672.36089,38750,4273.287689
23727.72581,38750,2974.443904
23783.09073,38750,2188.031997
23838.45565,38750,652.9756356
23893.82056,38750,391.7221707
23949.18548,38750,1160.895367
24004.5504,38750,783.3010551
24059.91532,38750,3274.095644
24115.28024,38750,3865.015671
24170.64516,38750,3112.337731
24226.01008,38750,4055.875508
24281.375,38750,25911.70466
