# X pos [um],Y pos [um],[23Na]+
1537.658065,41663,64.03278479
1586.419355,41663,78.04870239
1635.180645,41663,82.05382731
1683.941935,41663,82.05382731
1732.703226,41663,76.04623611
1781.464516,41663,83.05514862
1830.225806,41663,95.07225491
1878.987097,41663,72.0414959
1927.748387,41663,70.03922196
1976.509677,41663,81.05252203
2025.270968,41663,80.05123279
2074.032258,41663,83.05514862
2122.793548,41663,76.04623611
2171.554839,41663,93.06924352
2220.316129,41663,69.03810904
2269.077419,41663,69.03810904
2317.83871,41663,77.04746124
2366.6,41663,81.05252203
2415.36129,41663,76.04623611
2464.122581,41663,71.04035092
2512.883871,41663,72.0414959
2561.645161,41663,79.04995957
2610.406452,41663,80.05123279
2659.167742,41663,80.05123279
2707.929032,41663,81.05252203
2756.690323,41663,72.0414959
2805.451613,41663,82.05382731
2854.212903,41663,81.05252203
2902.974194,41663,83.05514862
2951.735484,41663,79.04995957
3000.496774,41663,76.04623611
3049.258065,41663,86.05920874
3098.019355,41663,81.05252203
3146.780645,41663,79.04995957
3195.541935,41663,77.04746124
3244.303226,41663,66.03486641
3293.064516,41663,75.04502702
3341.825806,41663,75.04502702
3390.587097,41663,88.06199564
3439.348387,41663,84.05648596
3488.109677,41663,72.0414959
3536.870968,41663,78.04870239
3585.632258,41663,73.04265691
3634.393548,41663,85.05783933
3683.154839,41663,76.04623611
3731.916129,41663,79.04995957
3780.677419,41663,71.04035092
3829.43871,41663,79.04995957
3878.2,41663,72.0414959
3926.96129,41663,61.02978253
3975.722581,41663,71.04035092
4024.483871,41663,76.04623611
4073.245161,41663,67.03593126
4122.006452,41663,88.06199564
4170.767742,41663,83.05514862
4219.529032,41663,94.0707412
4268.290323,41663,77.04746124
4317.051613,41663,78.04870239
4365.812903,41663,87.06059417
4414.574194,41663,107.0916705
4463.335484,41663,83.05514862
4512.096774,41663,74.04383395
4560.858065,41663,73.04265691
4609.619355,41663,91.06629626
4658.380645,41663,84.05648596
4707.141935,41663,77.04746124
4755.903226,41663,61.02978253
4804.664516,41663,86.05920874
4853.425806,41663,100.0800641
4902.187097,41663,100.0800641
4950.948387,41663,76.04623611
4999.709677,41663,82.05382731
5048.470968,41663,94.0707412
5097.232258,41663,70.03922196
5145.993548,41663,87.06059417
5194.754839,41663,82.05382731
5243.516129,41663,78.04870239
5292.277419,41663,79.04995957
5341.03871,41663,74.04383395
5389.8,41663,76.04623611
5438.56129,41663,73.04265691
5487.322581,41663,76.04623611
5536.083871,41663,84.05648596
5584.845161,41663,85.05783933
5633.606452,41663,84.05648596
5682.367742,41663,72.0414959
5731.129032,41663,79.04995957
5779.890323,41663,69.03810904
5828.651613,41663,78.04870239
5877.412903,41663,89.06341315
5926.174194,41663,68.03701213
5974.935484,41663,80.05123279
6023.696774,41663,87.06059417
6072.458065,41663,74.04383395
6121.219355,41663,88.06199564
6169.980645,41663,97.07533046
6218.741935,41663,89.06341315
6267.503226,41663,81.05252203
6316.264516,41663,84.05648596
6365.025806,41663,96.07378467
6413.787097,41663,95.07225491
6462.548387,41663,82.05382731
6511.309677,41663,80.05123279
6560.070968,41663,76.04623611
6608.832258,41663,85.05783933
6657.593548,41663,83.05514862
6706.354839,41663,88.06199564
6755.116129,41663,79.04995957
6803.877419,41663,81.05252203
6852.63871,41663,71.04035092
6901.4,41663,58.02692449
6950.16129,41663,71.04035092
6998.922581,41663,76.04623611
7047.683871,41663,88.06199564
7096.445161,41663,80.05123279
7145.206452,41663,81.05252203
7193.967742,41663,78.04870239
7242.729032,41663,84.05648596
7291.490323,41663,91.06629626
7340.251613,41663,70.03922196
7389.012903,41663,88.06199564
7437.774194,41663,69.03810904
7486.535484,41663,90.06484669
7535.296774,41663,88.06199564
7584.058065,41663,83.05514862
7632.819355,41663,87.06059417
7681.580645,41663,77.04746124
7730.341935,41663,74.04383395
7779.103226,41663,101.081674
7827.864516,41663,88.06199564
7876.625806,41663,68.03701213
7925.387097,41663,98.07689228
7974.148387,41663,79.04995957
8022.909677,41663,78.04870239
8071.670968,41663,90.06484669
8120.432258,41663,83.05514862
8169.193548,41663,78.04870239
8217.954839,41663,73.04265691
8266.716129,41663,101.081674
8315.477419,41663,78.04870239
8364.23871,41663,71.04035092
8413,41663,88.06199564
8461.76129,41663,90.06484669
8510.522581,41663,89.06341315
8559.283871,41663,72.0414959
8608.045161,41663,85.05783933
8656.806452,41663,80.05123279
8705.567742,41663,79.04995957
8754.329032,41663,65.03381759
8803.090323,41663,81.05252203
8851.851613,41663,73.04265691
8900.612903,41663,81.05252203
8949.374194,41663,73.04265691
8998.135484,41663,78.04870239
9046.896774,41663,76.04623611
9095.658065,41663,83.05514862
9144.419355,41663,70.03922196
9193.180645,41663,82.05382731
9241.941935,41663,80.05123279
9290.703226,41663,87.06059417
9339.464516,41663,76.04623611
9388.225806,41663,82.05382731
9436.987097,41663,89.06341315
9485.748387,41663,90.06484669
9534.509677,41663,77.04746124
9583.270968,41663,74.04383395
9632.032258,41663,75.04502702
9680.793548,41663,92.06776187
9729.554839,41663,85.05783933
9778.316129,41663,78.04870239
9827.077419,41663,80.05123279
9875.83871,41663,102.0833
9924.6,41663,76.04623611
9973.36129,41663,88.06199564
10022.12258,41663,78.04870239
10070.88387,41663,68.03701213
10119.64516,41663,79.04995957
10168.40645,41663,84.05648596
10217.16774,41663,86.05920874
10265.92903,41663,76.04623611
10314.69032,41663,98.07689228
10363.45161,41663,81.05252203
10412.2129,41663,85.05783933
10460.97419,41663,81.05252203
10509.73548,41663,86.05920874
10558.49677,41663,75.04502702
10607.25806,41663,79.04995957
10656.01935,41663,67.03593126
10704.78065,41663,88.06199564
10753.54194,41663,71.04035092
10802.30323,41663,86.05920874
10851.06452,41663,94.0707412
10899.82581,41663,89.06341315
10948.5871,41663,75.04502702
10997.34839,41663,73.04265691
11046.10968,41663,95.07225491
11094.87097,41663,82.05382731
11143.63226,41663,71.04035092
11192.39355,41663,86.05920874
11241.15484,41663,80.05123279
11289.91613,41663,82.05382731
11338.67742,41663,71.04035092
11387.43871,41663,80.05123279
11436.2,41663,66.03486641
11484.96129,41663,80.05123279
11533.72258,41663,83.05514862
11582.48387,41663,83.05514862
11631.24516,41663,80.05123279
11680.00645,41663,76.04623611
11728.76774,41663,107.0916705
11777.52903,41663,2789.9093
11826.29032,41663,851.7647438
11875.05161,41663,239.4578434
11923.8129,41663,229.420298
11972.57419,41663,94.0707412
12021.33548,41663,101.081674
12070.09677,41663,72.0414959
12118.85806,41663,72.0414959
12167.61935,41663,69.03810904
12216.38065,41663,76.04623611
12265.14194,41663,104.0866001
12313.90323,41663,91.06629626
12362.66452,41663,95.07225491
12411.42581,41663,92.06776187
12460.1871,41663,86.05920874
12508.94839,41663,82.05382731
12557.70968,41663,82.05382731
12606.47097,41663,73.04265691
12655.23226,41663,86.05920874
12703.99355,41663,83.05514862
12752.75484,41663,89.06341315
12801.51613,41663,80.05123279
12850.27742,41663,83.05514862
12899.03871,41663,79.04995957
12947.8,41663,76.04623611
12996.56129,41663,70.03922196
13045.32258,41663,82.05382731
13094.08387,41663,92.06776187
13142.84516,41663,70.03922196
13191.60645,41663,106.0899643
13240.36774,41663,92.06776187
13289.12903,41663,94.0707412
13337.89032,41663,104.0866001
13386.65161,41663,178.2538335
13435.4129,41663,89.06341315
13484.17419,41663,79.04995957
13532.93548,41663,76.04623611
13581.69677,41663,92.06776187
13630.45806,41663,77.04746124
13679.21935,41663,94.0707412
13727.98065,41663,67.03593126
13776.74194,41663,101.081674
13825.50323,41663,92.06776187
13874.26452,41663,100.0800641
13923.02581,41663,77.04746124
13971.7871,41663,76.04623611
14020.54839,41663,78.04870239
14069.30968,41663,89.06341315
14118.07097,41663,71.04035092
14166.83226,41663,66.03486641
14215.59355,41663,73.04265691
14264.35484,41663,94.0707412
14313.11613,41663,95.07225491
14361.87742,41663,78.04870239
14410.63871,41663,76.04623611
14459.4,41663,70.03922196
14508.16129,41663,77.04746124
14556.92258,41663,69.03810904
14605.68387,41663,89.06341315
14654.44516,41663,85.05783933
14703.20645,41663,76.04623611
14751.96774,41663,79.04995957
14800.72903,41663,94.0707412
14849.49032,41663,93.06924352
14898.25161,41663,82.05382731
14947.0129,41663,90.06484669
14995.77419,41663,102.0833
15044.53548,41663,67.03593126
15093.29677,41663,79.04995957
15142.05806,41663,81.05252203
15190.81935,41663,102.0833
15239.58065,41663,99.07847015
15288.34194,41663,78.04870239
15337.10323,41663,112.100442
15385.86452,41663,87.06059417
15434.62581,41663,81.05252203
15483.3871,41663,116.107748
15532.14839,41663,112.100442
15580.90968,41663,159.2025056
15629.67097,41663,99.07847015
15678.43226,41663,853.7921258
15727.19355,41663,515.114028
15775.95484,41663,222.3949735
15824.71613,41663,229.420298
15873.47742,41663,183.2683048
15922.23871,41663,98.07689228
15971,41663,113.1022444
15971,41663,82.05382731
16019.72892,41663,90.06484669
16068.45783,41663,80.05123279
16117.18675,41663,89.06341315
16165.91566,41663,72.0414959
16214.64458,41663,77.04746124
16263.37349,41663,92.06776187
16312.10241,41663,84.05648596
16360.83133,41663,86.05920874
16409.56024,41663,64.03278479
16458.28916,41663,74.04383395
16507.01807,41663,86.05920874
16555.74699,41663,69.03810904
16604.4759,41663,76.04623611
16653.20482,41663,84.05648596
16701.93373,41663,95.07225491
16750.66265,41663,92.06776187
16799.39157,41663,81.05252203
16848.12048,41663,80.05123279
16896.8494,41663,83.05514862
16945.57831,41663,77.04746124
16994.30723,41663,85.05783933
17043.03614,41663,76.04623611
17091.76506,41663,80.05123279
17140.49398,41663,83.05514862
17189.22289,41663,81.05252203
17237.95181,41663,92.06776187
17286.68072,41663,79.04995957
17335.40964,41663,83.05514862
17384.13855,41663,87.06059417
17432.86747,41663,79.04995957
17481.59639,41663,67.03593126
17530.3253,41663,87.06059417
17579.05422,41663,77.04746124
17627.78313,41663,76.04623611
17676.51205,41663,85.05783933
17725.24096,41663,98.07689228
17773.96988,41663,72.0414959
17822.6988,41663,99.07847015
17871.42771,41663,86.05920874
17920.15663,41663,89.06341315
17968.88554,41663,66.03486641
18017.61446,41663,79.04995957
18066.34337,41663,73.04265691
18115.07229,41663,92.06776187
18163.8012,41663,102.0833
18212.53012,41663,100.0800641
18261.25904,41663,100.0800641
18309.98795,41663,67.03593126
18358.71687,41663,80.05123279
18407.44578,41663,100.0800641
18456.1747,41663,97.07533046
18504.90361,41663,91.06629626
18553.63253,41663,104.0866001
18602.36145,41663,78.04870239
18651.09036,41663,96.07378467
18699.81928,41663,72.0414959
18748.54819,41663,77.04746124
18797.27711,41663,78.04870239
18846.00602,41663,78.04870239
18894.73494,41663,84.05648596
18943.46386,41663,104.0866001
18992.19277,41663,88.06199564
19040.92169,41663,78.04870239
19089.6506,41663,74.04383395
19138.37952,41663,94.0707412
19187.10843,41663,81.05252203
19235.83735,41663,101.081674
19284.56627,41663,88.06199564
19333.29518,41663,89.06341315
19382.0241,41663,87.06059417
19430.75301,41663,553.4395616
19479.48193,41663,107.0916705
19528.21084,41663,117.1096146
19576.93976,41663,88.06199564
19625.66867,41663,89.06341315
19674.39759,41663,94.0707412
19723.12651,41663,74.04383395
19771.85542,41663,80.05123279
19820.58434,41663,110.0968853
19869.31325,41663,80.05123279
19918.04217,41663,95.07225491
19966.77108,41663,97.07533046
20015.5,41663,99.07847015
20064.22892,41663,2737.673825
20112.95783,41663,651.376737
20161.68675,41663,206.3400484
20210.41566,41663,8558.818499
20259.14458,41663,15968.1815
20307.87349,41663,10912.49162
20356.60241,41663,437.526091
20405.33133,41663,138.1525204
20454.06024,41663,116.107748
20502.78916,41663,138.1525204
20551.51807,41663,206.3400484
20600.24699,41663,184.2712473
20648.9759,41663,111.0986556
20697.70482,41663,118.1114973
20746.43373,41663,98.07689228
20795.16265,41663,107.0916705
20843.89157,41663,90.06484669
20892.62048,41663,79.04995957
20941.3494,41663,92.06776187
20990.07831,41663,76.04623611
21038.80723,41663,81.05252203
21087.53614,41663,95.07225491
21136.26506,41663,85.05783933
21184.99398,41663,77.04746124
21233.72289,41663,77.04746124
21282.45181,41663,97.07533046
21331.18072,41663,109.095131
21379.90964,41663,243.4733121
21428.63855,41663,35908.50022
21477.36747,41663,13397.97045
21526.09639,41663,552.4306951
21574.8253,41663,601.8842292
21623.55422,41663,309.7657409
21672.28313,41663,179.2566956
21721.01205,41663,124.1231301
21769.74096,41663,85.05783933
21818.46988,41663,92.06776187
21867.1988,41663,106.0899643
21915.92771,41663,92.06776187
21964.65663,41663,88.06199564
22013.38554,41663,98.07689228
22062.11446,41663,71.04035092
22110.84337,41663,78.04870239
22159.57229,41663,74.04383395
22208.3012,41663,83.05514862
22257.03012,41663,82.05382731
22305.75904,41663,67.03593126
22354.48795,41663,59.02786115
22403.21687,41663,81.05252203
22451.94578,41663,83.05514862
22500.6747,41663,81.05252203
22549.40361,41663,83.05514862
22598.13253,41663,93.06924352
22646.86145,41663,77.04746124
22695.59036,41663,74.04383395
22744.31928,41663,89.06341315
22793.04819,41663,84.05648596
22841.77711,41663,69.03810904
22890.50602,41663,80.05123279
22939.23494,41663,82.05382731
22987.96386,41663,78.04870239
23036.69277,41663,77.04746124
23085.42169,41663,85.05783933
23134.1506,41663,63.03176801
23182.87952,41663,85.05783933
23231.60843,41663,80.05123279
23280.33735,41663,91.06629626
23329.06627,41663,74.04383395
23377.79518,41663,85.05783933
23426.5241,41663,85.05783933
23475.25301,41663,75.04502702
23523.98193,41663,80.05123279
23572.71084,41663,83.05514862
23621.43976,41663,88.06199564
23670.16867,41663,75.04502702
23718.89759,41663,97.07533046
23767.62651,41663,79.04995957
23816.35542,41663,100.0800641
23865.08434,41663,1460.87604
23913.81325,41663,668.5567218
23962.54217,41663,1560.234572
24011.27108,41663,1353.498678
24060,41663,218.3808562
24108.72892,41663,344.9493005
24157.45783,41663,1175.959947
24206.18675,41663,322.8316142
24254.91566,41663,221.39142
24303.64458,41663,152.185057
24352.37349,41663,93.06924352
24401.10241,41663,92.06776187
24449.83133,41663,82.05382731
24498.56024,41663,105.0882742
24547.28916,41663,382.1648384
24596.01807,41663,710.0101373
24644.74699,41663,644.3039909
24693.4759,41663,221.39142
24742.20482,41663,259.5377622
24790.93373,41663,136.1481292
24839.66265,41663,121.1172415
24888.39157,41663,109.095131
24937.12048,41663,99.07847015
24985.8494,41663,99.07847015
25034.57831,41663,87.06059417
25083.30723,41663,101.081674
25132.03614,41663,89.06341315
25180.76506,41663,84.05648596
25229.49398,41663,79.04995957
25278.22289,41663,92.06776187
25326.95181,41663,90.06484669
25375.68072,41663,90.06484669
25424.40964,41663,88.06199564
25473.13855,41663,90.06484669
25521.86747,41663,80.05123279
25570.59639,41663,86.05920874
25619.3253,41663,90.06484669
25668.05422,41663,100.0800641
25716.78313,41663,93.06924352
25765.51205,41663,82.05382731
25814.24096,41663,89.06341315
25862.96988,41663,79.04995957
25911.6988,41663,71.04035092
25960.42771,41663,93.06924352
26009.15663,41663,87.06059417
26057.88554,41663,73.04265691
26106.61446,41663,80.05123279
26155.34337,41663,86.05920874
26204.07229,41663,74.04383395
26252.8012,41663,94.0707412
26301.53012,41663,79.04995957
26350.25904,41663,88.06199564
26398.98795,41663,76.04623611
26447.71687,41663,99.07847015
26496.44578,41663,85.05783933
26545.1747,41663,80.05123279
26593.90361,41663,82.05382731
26642.63253,41663,89.06341315
26691.36145,41663,79.04995957
26740.09036,41663,83.05514862
26788.81928,41663,90.06484669
26837.54819,41663,76.04623611
26886.27711,41663,90.06484669
26935.00602,41663,68.03701213
26983.73494,41663,97.07533046
27032.46386,41663,86.05920874
27081.19277,41663,74.04383395
27129.92169,41663,74.04383395
27178.6506,41663,95.07225491
27227.37952,41663,89.06341315
27276.10843,41663,79.04995957
27324.83735,41663,90.06484669
27373.56627,41663,71.04035092
27422.29518,41663,92.06776187
27471.0241,41663,85.05783933
27519.75301,41663,72.0414959
27568.48193,41663,82.05382731
27617.21084,41663,82.05382731
27665.93976,41663,71.04035092
27714.66867,41663,79.04995957
27763.39759,41663,61.02978253
27812.12651,41663,80.05123279
27860.85542,41663,81.05252203
27909.58434,41663,87.06059417
27958.31325,41663,85.05783933
28007.04217,41663,72.0414959
28055.77108,41663,83.05514862
28104.5,41663,77.04746124
28153.22892,41663,82.05382731
28201.95783,41663,78.04870239
28250.68675,41663,80.05123279
28299.41566,41663,89.06341315
28348.14458,41663,85.05783933
28396.87349,41663,71.04035092
28445.60241,41663,84.05648596
28494.33133,41663,80.05123279
28543.06024,41663,88.06199564
28591.78916,41663,91.06629626
28640.51807,41663,100.0800641
28689.24699,41663,102.0833
28737.9759,41663,90.06484669
28786.70482,41663,81.05252203
28835.43373,41663,80.05123279
28884.16265,41663,94.0707412
28932.89157,41663,80.05123279
28981.62048,41663,78.04870239
29030.3494,41663,82.05382731
29079.07831,41663,79.04995957
29127.80723,41663,68.03701213
29176.53614,41663,62.03076726
29225.26506,41663,99.07847015
29273.99398,41663,97.07533046
29322.72289,41663,93.06924352
29371.45181,41663,75.04502702
29420.18072,41663,73.04265691
29468.90964,41663,92.06776187
29517.63855,41663,91.06629626
29566.36747,41663,94.0707412
29615.09639,41663,98.07689228
29663.8253,41663,87.06059417
29712.55422,41663,88.06199564
29761.28313,41663,195.3046753
29810.01205,41663,97.07533046
29858.74096,41663,81.05252203
29907.46988,41663,100.0800641
29956.1988,41663,2596.851114
30004.92771,41663,5975.632246
30053.65663,41663,1173.922172
30102.38554,41663,156.1949313
30151.11446,41663,108.0933927
30199.84337,41663,133.1416627
30248.57229,41663,132.1395394
30297.3012,41663,98.07689228
30346.03012,41663,293.6884056
30394.75904,41663,778.8224687
30443.48795,41663,222.3949735
30492.21687,41663,190.2892396
30540.94578,41663,118.1114973
30589.6747,41663,130.1353408
30638.40361,41663,111.0986556
30687.13253,41663,90.06484669
30735.86145,41663,98.07689228
30784.59036,41663,102.0833
30833.31928,41663,84.05648596
30882.04819,41663,70.03922196
30930.77711,41663,88.06199564
30979.50602,41663,66.03486641
31028.23494,41663,98.07689228
31076.96386,41663,88.06199564
31125.69277,41663,79.04995957
31174.42169,41663,86.05920874
31223.1506,41663,98.07689228
31271.87952,41663,87.06059417
31320.60843,41663,86.05920874
31369.33735,41663,93.06924352
31418.06627,41663,76.04623611
31466.79518,41663,77.04746124
31515.5241,41663,77.04746124
31564.25301,41663,87.06059417
31612.98193,41663,76.04623611
31661.71084,41663,98.07689228
31710.43976,41663,92.06776187
31759.16867,41663,83.05514862
31807.89759,41663,98.07689228
31856.62651,41663,80.05123279
31905.35542,41663,87.06059417
31954.08434,41663,73.04265691
32002.81325,41663,85.05783933
32051.54217,41663,88.06199564
32100.27108,41663,83.05514862
32149,41663,73.04265691
32149,41663,83.05514862
32197.80952,41663,73.04265691
32246.61905,41663,86.05920874
32295.42857,41663,88.06199564
32344.2381,41663,86.05920874
32393.04762,41663,79.04995957
32441.85714,41663,85.05783933
32490.66667,41663,97.07533046
32539.47619,41663,85.05783933
32588.28571,41663,73.04265691
32637.09524,41663,86.05920874
32685.90476,41663,79.04995957
32734.71429,41663,95.07225491
32783.52381,41663,98.07689228
32832.33333,41663,93.06924352
32881.14286,41663,93.06924352
32929.95238,41663,78.04870239
32978.7619,41663,95.07225491
33027.57143,41663,69.03810904
33076.38095,41663,92.06776187
33125.19048,41663,82.05382731
33174,41663,68.03701213
33222.80952,41663,80.05123279
33271.61905,41663,80.05123279
33320.42857,41663,95.07225491
33369.2381,41663,100.0800641
33418.04762,41663,65.03381759
33466.85714,41663,99.07847015
33515.66667,41663,85.05783933
33564.47619,41663,88.06199564
33613.28571,41663,138.1525204
33662.09524,41663,98.07689228
33710.90476,41663,99.07847015
33759.71429,41663,92.06776187
33808.52381,41663,73.04265691
33857.33333,41663,73.04265691
33906.14286,41663,87.06059417
33954.95238,41663,96.07378467
34003.7619,41663,74.04383395
34052.57143,41663,77.04746124
34101.38095,41663,88.06199564
34150.19048,41663,87.06059417
34199,41663,101.081674
34247.80952,41663,87.06059417
34296.61905,41663,86.05920874
34345.42857,41663,72.0414959
34394.2381,41663,90.06484669
34443.04762,41663,82.05382731
34491.85714,41663,102.0833
34540.66667,41663,96.07378467
34589.47619,41663,95.07225491
34638.28571,41663,81.05252203
34687.09524,41663,97.07533046
34735.90476,41663,101.081674
34784.71429,41663,82.05382731
34833.52381,41663,99.07847015
34882.33333,41663,5546.116898
34931.14286,41663,546.3778363
34979.95238,41663,167.2234105
35028.7619,41663,88.06199564
35077.57143,41663,119.113396
35126.38095,41663,75.04502702
35175.19048,41663,90.06484669
35224,41663,87.06059417
35272.80952,41663,90.06484669
35321.61905,41663,85.05783933
35370.42857,41663,76.04623611
35419.2381,41663,76.04623611
35468.04762,41663,85.05783933
35516.85714,41663,85.05783933
35565.66667,41663,97.07533046
35614.47619,41663,91.06629626
35663.28571,41663,76.04623611
35712.09524,41663,83.05514862
35760.90476,41663,81.05252203
35809.71429,41663,72.0414959
35858.52381,41663,82.05382731
35907.33333,41663,94.0707412
35956.14286,41663,94.0707412
36004.95238,41663,92.06776187
36053.7619,41663,82.05382731
36102.57143,41663,81.05252203
36151.38095,41663,84.05648596
36200.19048,41663,86.05920874
36249,41663,93.06924352
36297.80952,41663,81.05252203
36346.61905,41663,94.0707412
36395.42857,41663,74.04383395
36444.2381,41663,84.05648596
36493.04762,41663,80.05123279
36541.85714,41663,92.06776187
36590.66667,41663,87.06059417
36639.47619,41663,104.0866001
36688.28571,41663,98.07689228
36737.09524,41663,86.05920874
36785.90476,41663,90.06484669
36834.71429,41663,91.06629626
36883.52381,41663,85.05783933
36932.33333,41663,82.05382731
36981.14286,41663,95.07225491
37029.95238,41663,85.05783933
37078.7619,41663,85.05783933
37127.57143,41663,74.04383395
37176.38095,41663,103.084942
37225.19048,41663,80.05123279
37274,41663,81.05252203
37322.80952,41663,83.05514862
37371.61905,41663,72.0414959
37420.42857,41663,81.05252203
37469.2381,41663,70.03922196
37518.04762,41663,86.05920874
37566.85714,41663,93.06924352
37615.66667,41663,89.06341315
37664.47619,41663,87.06059417
37713.28571,41663,74.04383395
37762.09524,41663,80.05123279
37810.90476,41663,75.04502702
37859.71429,41663,75.04502702
37908.52381,41663,81.05252203
37957.33333,41663,84.05648596
38006.14286,41663,81.05252203
38054.95238,41663,98.07689228
38103.7619,41663,86.05920874
38152.57143,41663,69.03810904
38201.38095,41663,100.0800641
38250.19048,41663,96.07378467
38299,41663,69.03810904
38347.80952,41663,84.05648596
38396.61905,41663,73.04265691
38445.42857,41663,77.04746124
38494.2381,41663,100.0800641
38543.04762,41663,109.095131
38591.85714,41663,88.06199564
38640.66667,41663,82.05382731
38689.47619,41663,84.05648596
38738.28571,41663,77.04746124
38787.09524,41663,73.04265691
38835.90476,41663,76.04623611
38884.71429,41663,85.05783933
38933.52381,41663,92.06776187
38982.33333,41663,81.05252203
39031.14286,41663,74.04383395
39079.95238,41663,74.04383395
39128.7619,41663,85.05783933
39177.57143,41663,99.07847015
39226.38095,41663,79.04995957
39275.19048,41663,80.05123279
39324,41663,89.06341315
39372.80952,41663,71.04035092
39421.61905,41663,78.04870239
39470.42857,41663,92.06776187
39519.2381,41663,5536.702205
39568.04762,41663,41839.7565
39616.85714,41663,18472.4897
39665.66667,41663,17022.62706
39714.47619,41663,7297.249703
39763.28571,41663,9057.797201
39812.09524,41663,10733.61247
39860.90476,41663,13962.852
39909.71429,41663,2627.562222
39958.52381,41663,219.3843614
40007.33333,41663,263.5545187
40056.14286,41663,96.07378467
40104.95238,41663,176.2481574
40153.7619,41663,110.0968853
40202.57143,41663,135.1459576
40251.38095,41663,114.1040629
40300.19048,41663,94.0707412
40349,41663,99.07847015
40397.80952,41663,97.07533046
40446.61905,41663,84.05648596
40495.42857,41663,86.05920874
40544.2381,41663,81.05252203
40593.04762,41663,83.05514862
40641.85714,41663,103.084942
40690.66667,41663,86.05920874
40739.47619,41663,81.05252203
40788.28571,41663,82.05382731
40837.09524,41663,71.04035092
40885.90476,41663,88.06199564
40934.71429,41663,81.05252203
40983.52381,41663,88.06199564
41032.33333,41663,91.06629626
41081.14286,41663,71.04035092
41129.95238,41663,85.05783933
41178.7619,41663,85.05783933
41227.57143,41663,97.07533046
41276.38095,41663,86.05920874
41325.19048,41663,75.04502702
41374,41663,103.084942
41422.80952,41663,76.04623611
41471.61905,41663,107.0916705
41520.42857,41663,87.06059417
41569.2381,41663,89.06341315
41618.04762,41663,77.04746124
41666.85714,41663,81.05252203
41715.66667,41663,91.06629626
41764.47619,41663,75.04502702
41813.28571,41663,91.06629626
41862.09524,41663,86.05920874
41910.90476,41663,81.05252203
41959.71429,41663,99.07847015
42008.52381,41663,88.06199564
42057.33333,41663,78.04870239
42106.14286,41663,57.02600386
42154.95238,41663,65.03381759
42203.7619,41663,76.04623611
42252.57143,41663,94.0707412
42301.38095,41663,95.07225491
42350.19048,41663,97.07533046
42399,41663,96.07378467
42447.80952,41663,82.05382731
42496.61905,41663,92.06776187
42545.42857,41663,85.05783933
42594.2381,41663,92.06776187
42643.04762,41663,82.05382731
42691.85714,41663,70.03922196
42740.66667,41663,83.05514862
42789.47619,41663,86.05920874
42838.28571,41663,79.04995957
42887.09524,41663,101.081674
42935.90476,41663,76.04623611
42984.71429,41663,68.03701213
43033.52381,41663,102.0833
43082.33333,41663,107.0916705
43131.14286,41663,100.0800641
43179.95238,41663,90.06484669
43228.7619,41663,88.06199564
43277.57143,41663,93.06924352
43326.38095,41663,82.05382731
43375.19048,41663,90.06484669
43424,41663,93.06924352
43424,41663,82.05382731
43472.95122,41663,90.06484669
43521.90244,41663,93.06924352
43570.85366,41663,83.05514862
43619.80488,41663,79.04995957
43668.7561,41663,96.07378467
43717.70732,41663,93.06924352
43766.65854,41663,78.04870239
43815.60976,41663,96.07378467
43864.56098,41663,75.04502702
43913.5122,41663,85.05783933
43962.46341,41663,93.06924352
44011.41463,41663,88.06199564
44060.36585,41663,80.05123279
44109.31707,41663,78.04870239
44158.26829,41663,83.05514862
44207.21951,41663,92.06776187
44256.17073,41663,86.05920874
44305.12195,41663,104.0866001
44354.07317,41663,88.06199564
44403.02439,41663,85.05783933
44451.97561,41663,83.05514862
44500.92683,41663,68.03701213
44549.87805,41663,101.081674
44598.82927,41663,71.04035092
44647.78049,41663,72.0414959
44696.73171,41663,77.04746124
44745.68293,41663,96.07378467
44794.63415,41663,88.06199564
44843.58537,41663,81.05252203
44892.53659,41663,74.04383395
44941.4878,41663,86.05920874
44990.43902,41663,91.06629626
45039.39024,41663,84.05648596
45088.34146,41663,90.06484669
45137.29268,41663,87.06059417
45186.2439,41663,86.05920874
45235.19512,41663,82.05382731
45284.14634,41663,90.06484669
45333.09756,41663,94.0707412
45382.04878,41663,97.07533046
45431,41663,77.04746124
45479.95122,41663,86.05920874
45528.90244,41663,80.05123279
45577.85366,41663,89.06341315
45626.80488,41663,87.06059417
45675.7561,41663,68.03701213
45724.70732,41663,70.03922196
45773.65854,41663,79.04995957
45822.60976,41663,92.06776187
45871.56098,41663,97.07533046
45920.5122,41663,94.0707412
45969.46341,41663,107.0916705
46018.41463,41663,339.9218681
46067.36585,41663,140910.5657
46116.31707,41663,2609.356114
46165.26829,41663,286.6558686
46214.21951,41663,387.1956602
46263.17073,41663,245.481143
46312.12195,41663,214.3669963
46361.07317,41663,191.2922946
46410.02439,41663,132.1395394
46458.97561,41663,134.1438022
46507.92683,41663,100.0800641
46556.87805,41663,97.07533046
46605.82927,41663,107.0916705
46654.78049,41663,96.07378467
46703.73171,41663,93.06924352
46752.68293,41663,79.04995957
46801.63415,41663,88.06199564
46850.58537,41663,94.0707412
46899.53659,41663,89.06341315
46948.4878,41663,93.06924352
46997.43902,41663,75.04502702
47046.39024,41663,92.06776187
47095.34146,41663,97.07533046
47144.29268,41663,89.06341315
