# X pos [um],Y pos [um],[23Na]+
31930.95533,32321,2190.570377
31979.86942,32321,3068.639581
32028.78351,32321,4826.481835
32077.69759,32321,320.5524212
32126.61168,32321,3232.468576
32175.52577,32321,4053.489329
32224.43986,32321,2059.872439
32273.35395,32321,1975.153936
32322.26804,32321,446.5279705
32371.18213,32321,1727.432374
32420.09622,32321,1009.381245
32469.01031,32321,2691.608275
32517.9244,32321,777.6821318
32566.83849,32321,868.7025427
32615.75258,32321,1445.658581
32664.66667,32321,995.23474
32713.58076,32321,2782.045417
32762.49485,32321,2061.036381
32811.40893,32321,427.3999997
32860.32302,32321,390.1068594
32909.23711,32321,754.4713221
32958.1512,32321,693.8437496
33007.06529,32321,1298.447115
33055.97938,32321,5134.3547
33104.89347,32321,1316.737932
33153.80756,32321,649.4149543
33202.72165,32321,527.2719303
33251.63574,32321,635.2842559
33300.54983,32321,685.7918775
33349.46392,32321,448.6037754
33398.37801,32321,2101.044445
33447.2921,32321,799.0086807
33496.20619,32321,98962.82709
33545.12027,32321,12263.68386
33594.03436,32321,747.4620118
33642.94845,32321,1809.237667
33691.86254,32321,917.4039706
33740.77663,32321,424.426415
33789.69072,32321,786.9095351
33838.60481,32321,1814.380273
33887.5189,32321,1656.478529
33936.43299,32321,343.8021396
33985.34708,32321,1059.229781
34034.26117,32321,5463.993837
34083.17526,32321,8374.354798
34132.08935,32321,10469.6446
34181.00344,32321,1012.649163
34229.91753,32321,12453.71169
34278.83162,32321,10554.86878
34327.7457,32321,6045.685027
34376.65979,32321,389.1750057
34425.57388,32321,2445.118822
34474.48797,32321,409.3424718
34523.40206,32321,705.0996048
34572.31615,32321,621.2526187
34621.23024,32321,557.6471439
34670.14433,32321,18.76543126
34719.05842,32321,214.9153509
34767.97251,32321,500.1329469
34816.8866,32321,446.6714403
34865.80069,32321,220.959765
34914.71478,32321,27.81257717
34963.62887,32321,142.4596179
35012.54296,32321,65.01163753
35061.45704,32321,325.7135846
35110.37113,32321,45.90879936
35159.28522,32321,134.4141954
35208.19931,32321,394.2575057
35257.1134,32321,243.1224652
35306.02749,32321,124.3560052
35354.94158,32321,533.4738607
35403.85567,32321,106.2500591
35452.76976,32321,442.6735442
35501.68385,32321,109.2691738
35550.59794,32321,98.20497022
35599.51203,32321,846.7788827
35648.42612,32321,542.5785711
35697.34021,32321,657.710347
35746.2543,32321,274.3599402
35795.16838,32321,252.2030697
35844.08247,32321,13571.31547
35892.99656,32321,13363.51558
35941.91065,32321,1277.825466
35990.82474,32321,1050.381102
36039.73883,32321,270.3410601
36088.65292,32321,517.3746977
36137.56701,32321,633.4999664
36186.4811,32321,194.8201388
36235.39519,32321,912.6420684
36284.30928,32321,3894.862593
36333.22337,32321,172.6777082
36382.13746,32321,583.0173398
36431.05155,32321,258.2670913
36479.96564,32321,376.1731376
36528.87973,32321,1042.345195
36577.79381,32321,282.4487867
36626.7079,32321,598.1848304
36675.62199,32321,203.8937125
36724.53608,32321,233.0971435
36773.45017,32321,444.7664268
36822.36426,32321,282.457683
36871.27835,32321,839.8335955
36920.19244,32321,450.8278399
36969.10653,32321,209.9428778
37018.02062,32321,496.2409119
37066.93471,32321,327.8135012
37115.8488,32321,1168.177298
37164.76289,32321,412.510059
37213.67698,32321,409.4869288
37262.59107,32321,354.0303221
37311.50515,32321,346.975822
37360.41924,32321,575.0112666
37409.33333,32321,561.8866406
37458.24742,32321,578.0483259
37507.16151,32321,382.2730796
37556.0756,32321,901.6587001
37604.98969,32321,196.8695465
37653.90378,32321,427.666657
37702.81787,32321,110.3063873
37751.73196,32321,412.5412501
37800.64605,32321,500.3283551
37849.56014,32321,762.0316941
37898.47423,32321,240.1832729
37947.38832,32321,1323.655346
37996.30241,32321,566.9786723
38045.21649,32321,616.4788314
38094.13058,32321,674.0852377
38143.04467,32321,39077.02933
38191.95876,32321,2617.611152
38240.87285,32321,343.992815
38289.78694,32321,240.1953858
38338.70103,32321,694.3247875
38387.61512,32321,621.5580291
38436.52921,32321,1015.2316
38485.4433,32321,653.9038055
38534.35739,32321,492.3002063
38583.27148,32321,648.8586356
38632.18557,32321,2605.441837
38681.09966,32321,706.4884913
38730.01375,32321,1226.280342
38778.92784,32321,373.2591042
38827.84192,32321,814.7421463
38876.75601,32321,737.8562757
38925.6701,32321,662.0271463
38974.58419,32321,470.1220343
39023.49828,32321,440.8591243
39072.41237,32321,396.4712153
39121.32646,32321,470.1309277
39170.24055,32321,461.0504802
39219.15464,32321,181.8045997
39268.06873,32321,3708.803915
39316.98282,32321,1290.359428
39365.89691,32321,816.8228606
39414.811,32321,155.6292557
39463.72509,32321,449.9664389
39512.63918,32321,348.0826176
39561.55326,32321,90.20499284
39610.46735,32321,684.3273892
39659.38144,32321,142.5458293
39708.29553,32321,529.7336925
39757.20962,32321,1031.625589
39806.12371,32321,400.5439537
39855.0378,32321,225.1314941
39903.95189,32321,779.4342954
39952.86598,32321,193.9075101
40001.78007,32321,1531.495802
40050.69416,32321,500.4734603
40099.60825,32321,466.1525663
40148.52234,32321,851.3252448
40197.43643,32321,174.7778321
40246.35052,32321,124.4351863
40295.2646,32321,273.5129219
40344.17869,32321,919.2035968
40393.09278,32321,62.03810765
40442.00687,32321,355.1839475
40490.92096,32321,537.8670223
40539.83505,32321,436.908354
40588.74914,32321,198.9598727
40637.66323,32321,302.7580241
40686.57732,32321,388.4826658
40735.49141,32321,225.1570416
40784.4055,32321,1535.722531
40833.31959,32321,4745.269413
40882.23368,32321,1293.668133
40931.14777,32321,773.4655371
40980.06186,32321,509.6217814
41028.97595,32321,408.6792504
41077.89003,32321,317.8992647
41126.80412,32321,5883.609621
41175.71821,32321,4512.560336
41224.6323,32321,1038.919487
41273.54639,32321,1052.1106
41322.46048,32321,1785.522015
41371.37457,32321,209.0545126
41420.28866,32321,482.3859971
41469.20275,32321,2404.274205
41518.11684,32321,549.0504058
41567.03093,32321,347.1661544
41615.94502,32321,466.2436736
41664.85911,32321,392.5676129
41713.7732,32321,371.3826119
41762.68729,32321,539.9755724
41811.60137,32321,1453.477457
41860.51546,32321,970.056429
41909.42955,32321,928.508777
41958.34364,32321,190.9353163
42007.25773,32321,1379.252964
42056.17182,32321,79997.58073
42105.08591,32321,12456.89763
42154,32321,988.3411337
42154,32321,30.85895547
42202.98291,32321,316.9568741
42251.96581,32321,233.2779418
42300.94872,32321,304.8589054
42349.93162,32321,941.7956969
42398.91453,32321,648.2074868
42447.89744,32321,811.1235426
42496.88034,32321,2083.184201
42545.86325,32321,762.5410967
42594.84615,32321,137.5729194
42643.82906,32321,251.4335737
42692.81197,32321,790.8995115
42741.79487,32321,474.4193674
42790.77778,32321,717.0250777
42839.76068,32321,765.6065554
42888.74359,32321,155.7087513
42937.7265,32321,179.8881223
42986.7094,32321,620.9546173
43035.69231,32321,490.5968087
43084.67521,32321,369.453459
43133.65812,32321,481.5129092
43182.64103,32321,1272.788302
43231.62393,32321,546.1746699
43280.60684,32321,397.7205682
43329.58974,32321,302.8821351
43378.57265,32321,1102.186946
43427.55556,32321,202.0684759
43476.53846,32321,739.3523311
43525.52137,32321,171.8411485
43574.50427,32321,704.9549758
43623.48718,32321,816.3098409
43672.47009,32321,366.4540259
43721.45299,32321,417.9323164
43770.4359,32321,853.8023428
43819.4188,32321,420.9662769
43868.40171,32321,603.8361
43917.38462,32321,590.6968691
43966.36752,32321,495.7064704
44015.35043,32321,733.3308319
44064.33333,32321,742.4448158
44113.31624,32321,802.1830924
44162.29915,32321,185.9627672
44211.28205,32321,778.903578
44260.26496,32321,1108.402858
44309.24786,32321,1244.514618
44358.23077,32321,1172.388533
44407.21368,32321,1363.489601
44456.19658,32321,1652.722456
44505.17949,32321,1908.903263
44554.16239,32321,10379.62497
44603.1453,32321,2391.038092
44652.12821,32321,2904.863477
44701.11111,32321,2569.639668
44750.09402,32321,298279.7088
44799.07692,32321,109510.6731
44848.05983,32321,11614.44813
44897.04274,32321,6410.464527
44946.02564,32321,4955.10494
44995.00855,32321,3912.974077
45043.99145,32321,877.2483686
45092.97436,32321,2755.800907
45141.95726,32321,22444.11822
45190.94017,32321,3127.690647
45239.92308,32321,2847.428836
45288.90598,32321,1117.687628
45337.88889,32321,1572.381322
45386.87179,32321,541.2724512
45435.8547,32321,1277.224256
45484.83761,32321,764.8548203
45533.82051,32321,690.964562
45582.80342,32321,1364.713439
45631.78632,32321,4538.667291
45680.76923,32321,485.7121594
45729.75214,32321,810.4534517
45778.73504,32321,607.0186099
45827.71795,32321,888.4859047
45876.70085,32321,2106.603985
45925.68376,32321,504.9259494
45974.66667,32321,1160.442513
46023.64957,32321,2924.945932
46072.63248,32321,1379.044667
46121.61538,32321,1754.075431
46170.59829,32321,281.8071168
46219.5812,32321,1226.525095
46268.5641,32321,1194.013379
46317.54701,32321,926.0527091
46366.52991,32321,1032.569374
46415.51282,32321,87324.40382
46464.49573,32321,68030.28901
46513.47863,32321,7335.883072
46562.46154,32321,31333.91376
46611.44444,32321,31135.38878
46660.42735,32321,3068.187677
46709.41026,32321,1419.870309
46758.39316,32321,372.6569698
46807.37607,32321,997.1123912
46856.35897,32321,3018.007169
46905.34188,32321,1677.723419
46954.32479,32321,1009.307152
47003.30769,32321,652.6392921
47052.2906,32321,1994.381323
47101.2735,32321,622.2953721
47150.25641,32321,1408.753059
47199.23932,32321,1522.823899
47248.22222,32321,728.573704
47297.20513,32321,339.3691279
47346.18803,32321,4586.628257
47395.17094,32321,353.505604
47444.15385,32321,7374.618677
47493.13675,32321,12068.84008
47542.11966,32321,1731.941265
47591.10256,32321,464.6111955
47640.08547,32321,613.2337208
47689.06838,32321,708.3657909
47738.05128,32321,409.0583611
47787.03419,32321,627.4089927
47836.01709,32321,948.5472221
47885,32321,792.4416656
47933.98291,32321,355.549302
47982.96581,32321,876.5667758
48031.94872,32321,563.702844
48080.93162,32321,916.1216738
48129.91453,32321,1161.780854
48178.89744,32321,280.8710182
48227.88034,32321,1011.502561
48276.86325,32321,634.5314746
48325.84615,32321,405.0491504
48374.82906,32321,1179.092684
48423.81197,32321,271.7987604
48472.79487,32321,1236.031422
48521.77778,32321,902.9903184
48570.76068,32321,292.9946172
48619.74359,32321,500.0469757
48668.7265,32321,568.8059558
48717.7094,32321,402.03939
48766.69231,32321,464.6815886
48815.67521,32321,92.33345316
48864.65812,32321,304.1074489
48913.64103,32321,688.2283201
48962.62393,32321,796.6046704
49011.60684,32321,5100.166218
49060.58974,32321,745.9613764
49109.57265,32321,125.5930879
49158.55556,32321,397.0117405
49207.53846,32321,533.4492753
49256.52137,32321,856.4334747
49305.50427,32321,1135.537419
49354.48718,32321,1014.694556
49403.47009,32321,1718.06571
49452.45299,32321,575.9440491
49501.4359,32321,142.7356772
49550.4188,32321,356.6331686
49599.40171,32321,194.1608721
49648.38462,32321,327.3563999
49697.36752,32321,91.33624384
49746.35043,32321,55.06473238
49795.33333,32321,805.810784
49844.31624,32321,1534.554892
49893.29915,32321,1170.175647
49942.28205,32321,1787.618393
49991.26496,32321,1206.785883
50040.24786,32321,196.189045
50089.23077,32321,1265.783524
50138.21368,32321,945.78478
50187.19658,32321,799.7706677
50236.17949,32321,484.9863955
50285.16239,32321,2741.178198
50334.1453,32321,1980.902502
50383.12821,32321,422.3328132
50432.11111,32321,833.2449784
50481.09402,32321,1186.528637
50530.07692,32321,1163.156603
50579.05983,32321,1990.172353
50628.04274,32321,581.0899077
50677.02564,32321,559.8486137
50726.00855,32321,1287.251617
50774.99145,32321,1079.872791
50823.97436,32321,1064.643892
50872.95726,32321,1672.457891
50921.94017,32321,1855.280237
50970.92308,32321,72.20330686
51019.90598,32321,2542.9564
51068.88889,32321,2674.573976
51117.87179,32321,106.4720913
51166.8547,32321,31.90221097
51215.83761,32321,326.412746
51264.82051,32321,671.2223508
51313.80342,32321,800.9003821
51362.78632,32321,1564.424344
51411.76923,32321,59570.649
51460.75214,32321,4073.789689
51509.73504,32321,1699.134462
51558.71795,32321,1800.250253
51607.70085,32321,164.9602266
51656.68376,32321,1658.338479
51705.66667,32321,2690.225721
51754.64957,32321,1906.596747
51803.63248,32321,1801.328804
51852.61538,32321,3065.347863
51901.59829,32321,495.2022936
51950.5812,32321,2025.319701
51999.5641,32321,3243.025893
52048.54701,32321,2534.044316
52097.52991,32321,6091.618796
52146.51282,32321,2548.464536
52195.49573,32321,12833.80732
52244.47863,32321,2412.899244
52293.46154,32321,1970.147798
52342.44444,32321,2458.113379
52391.42735,32321,84181.33206
52440.41026,32321,26840.42009
52489.39316,32321,8820.345457
52538.37607,32321,1560.581928
52587.35897,32321,4225.742541
52636.34188,32321,1730.014873
52685.32479,32321,9332.034791
52734.30769,32321,33840.10435
52783.2906,32321,3959.507585
52832.2735,32321,4467.729404
52881.25641,32321,3799.601332
52930.23932,32321,1768.895133
52979.22222,32321,787.8934341
53028.20513,32321,760.5310556
53077.18803,32321,1673.953996
53126.17094,32321,1961.150409
53175.15385,32321,1250.006856
53224.13675,32321,1415.968804
53273.11966,32321,1012.160465
53322.10256,32321,516.5342827
53371.08547,32321,1212.397471
53420.06838,32321,2151.684876
53469.05128,32321,339.6391732
53518.03419,32321,5404.467978
53567.01709,32321,939.097666
53616,32321,11527.26898
53616,32321,0
53664.82353,32321,1228.820714
53713.64706,32321,1301.086731
53762.47059,32321,5838.953875
53811.29412,32321,407.3906039
53860.11765,32321,2409.492337
53908.94118,32321,735.340163
53957.76471,32321,586.4486107
54006.58824,32321,1921.62917
54055.41176,32321,1005.235923
54104.23529,32321,1220.750975
54153.05882,32321,202.3645861
54201.88235,32321,1114.997902
54250.70588,32321,2132.620184
54299.52941,32321,1215.694701
54348.35294,32321,1161.791217
54397.17647,32321,497.4257558
54446,32321,407.4240533
54494.82353,32321,295.2626584
54543.64706,32321,959.599288
54592.47059,32321,313.4485917
54641.29412,32321,1289.02585
54690.11765,32321,934.2351726
54738.94118,32321,11020.59508
54787.76471,32321,28480.24661
54836.58824,32321,3593.367193
54885.41176,32321,36069.1737
54934.23529,32321,8683.582064
54983.05882,32321,3012.131486
55031.88235,32321,2744.112751
55080.70588,32321,92.41569311
55129.52941,32321,550.0943911
55178.35294,32321,966.7864981
55227.17647,32321,507.5971122
55276,32321,2528.111928
55324.82353,32321,1267.760997
55373.64706,32321,4312.034093
55422.47059,32321,3338.849214
55471.29412,32321,449.9499244
55520.11765,32321,1184.346166
55568.94118,32321,423.6615078
55617.76471,32321,437.8219568
55666.58824,32321,1157.920845
55715.41176,32321,5644.324573
55764.23529,32321,1240.349704
55813.05882,32321,713.2210079
55861.88235,32321,961.7940629
55910.70588,32321,1077.628256
55959.52941,32321,18052.38738
56008.35294,32321,15020.42358
56057.17647,32321,1973.026269
56106,32321,15750.21631
56154.82353,32321,15428.15155
56203.64706,32321,1679.32371
56252.47059,32321,1344.291962
56301.29412,32321,1051.255108
56350.11765,32321,1032.968826
56398.94118,32321,758.8970368
56447.76471,32321,7685.979832
56496.58824,32321,6654.204363
56545.41176,32321,1373.889547
56594.23529,32321,802.5270454
56643.05882,32321,476.3213864
56691.88235,32321,6989.108988
56740.70588,32321,5279.970586
56789.52941,32321,378.225171
56838.35294,32321,890.8371018
56887.17647,32321,557.3064536
56936,32321,4044.14234
56984.82353,32321,729.5496376
57033.64706,32321,1761.801744
57082.47059,32321,581.6222935
57131.29412,32321,543.1501059
57180.11765,32321,628.2216822
57228.94118,32321,1208.013522
57277.76471,32321,1219.216672
57326.58824,32321,1013.7906
57375.41176,32321,435.8984497
57424.23529,32321,451.0753128
57473.05882,32321,249.9154934
57521.88235,32321,1977.785303
57570.70588,32321,1482.142903
57619.52941,32321,1009.76426
57668.35294,32321,803.6531362
