# X pos [um],Y pos [um],[23Na]+
38355.0791,50771,270.2919153
38410.20056,50771,278.3094801
38465.32203,50771,308.3799241
38520.4435,50771,687.8875635
38575.56497,50771,7073.63823
38630.68644,50771,369.5454491
38685.80791,50771,470.8852643
38740.92938,50771,344.4739962
38796.05085,50771,246.2423024
38851.17232,50771,243.2364258
38906.29379,50771,266.2833255
38961.41525,50771,230.2117949
39016.53672,50771,261.2727688
39071.65819,50771,247.2442773
39126.77966,50771,232.215496
39181.90113,50771,254.2583265
39237.0226,50771,252.2542723
39292.14407,50771,256.2624127
39347.26554,50771,237.2248892
39402.38701,50771,278.3094801
39457.50847,50771,391.6124819
39512.62994,50771,6901.399188
39567.75141,50771,584.3627339
39622.87288,50771,322.4152709
39677.99435,50771,278.3094801
39733.11582,50771,235.2211078
39788.23729,50771,257.2644679
39843.35876,50771,236.2229945
39898.48023,50771,226.2044889
39953.60169,50771,237.2248892
40008.72316,50771,253.2562954
40063.84463,50771,229.2099563
40118.9661,50771,232.215496
40174.08757,50771,249.2482513
40229.20904,50771,243.2364258
40284.33051,50771,244.2383767
40339.45198,50771,229.2099563
40394.57345,50771,234.2192292
40449.69492,50771,242.234483
40504.81638,50771,248.2462603
40559.93785,50771,244.2383767
40615.05932,50771,253.2562954
40670.18079,50771,266.2833255
40725.30226,50771,255.2603656
40780.42373,50771,264.2790787
40835.5452,50771,263.2769674
40890.66667,50771,236.2229945
40945.78814,50771,269.2897558
41000.9096,50771,247.2442773
41056.03107,50771,232.215496
41111.15254,50771,257.2644679
41166.27401,50771,223.1990936
41221.39548,50771,284.3229909
41276.51695,50771,256.2624127
41331.63842,50771,236.2229945
41386.75989,50771,253.2562954
41441.88136,50771,211.1782344
41497.00282,50771,231.2136414
41552.12429,50771,230.2117949
41607.24576,50771,227.2063033
41662.36723,50771,252.2542723
41717.4887,50771,273.2984419
41772.61017,50771,220.1937705
41827.73164,50771,251.2522573
41882.85311,50771,252.2542723
41937.97458,50771,219.1920122
41993.09605,50771,239.2287026
42048.21751,50771,238.2267919
42103.33898,50771,256.2624127
42158.46045,50771,243.2364258
42213.58192,50771,270.2919153
42268.70339,50771,240.2306214
42323.82486,50771,228.2081258
42378.94633,50771,229.2099563
42434.0678,50771,244.2383767
42489.18927,50771,253.2562954
42544.31073,50771,237.2248892
42599.4322,50771,239.2287026
42654.55367,50771,226.2044889
42709.67514,50771,269.2897558
42764.79661,50771,218.1902619
42819.91808,50771,232.215496
42875.03955,50771,227.2063033
42930.16102,50771,254.2583265
42985.28249,50771,230.2117949
43040.40395,50771,239.2287026
43095.52542,50771,215.1850592
43150.64689,50771,264.2790787
43205.76836,50771,256.2624127
43260.88983,50771,221.1955369
43316.0113,50771,244.2383767
43371.13277,50771,217.1885196
43426.25424,50771,254.2583265
43481.37571,50771,258.2665311
43536.49718,50771,221.1955369
43591.61864,50771,253.2562954
43646.74011,50771,239.2287026
43701.86158,50771,227.2063033
43756.98305,50771,231.2136414
43812.10452,50771,256.2624127
43867.22599,50771,274.3006335
43922.34746,50771,254.2583265
43977.46893,50771,245.2403355
44032.5904,50771,255.2603656
44087.71186,50771,236.2229945
44142.83333,50771,231.2136414
44197.9548,50771,277.3072564
44253.07627,50771,263.2769674
44308.19774,50771,226.2044889
44363.31921,50771,14645.46937
44418.44068,50771,697.9430735
44473.56215,50771,567.2843317
44528.68362,50771,316.3999295
44583.80508,50771,280.3139516
44638.92655,50771,220.1937705
44694.04802,50771,243.2364258
44749.16949,50771,256.2624127
44804.29096,50771,244.2383767
44859.41243,50771,237.2248892
44914.5339,50771,262.2748641
44969.65537,50771,254.2583265
45024.77684,50771,212.1799286
45079.89831,50771,254.2583265
45135.01977,50771,224.200884
45190.14124,50771,232.215496
45245.26271,50771,231.2136414
45300.38418,50771,257.2644679
45355.50565,50771,237.2248892
45410.62712,50771,258.2665311
45465.74859,50771,223.1990936
45520.87006,50771,228.2081258
45575.99153,50771,215.1850592
45631.11299,50771,236.2229945
45686.23446,50771,229.2099563
45741.35593,50771,285.3252708
45796.4774,50771,219.1920122
45851.59887,50771,257.2644679
45906.72034,50771,252.2542723
45961.84181,50771,245.2403355
46016.96328,50771,259.2686023
46072.08475,50771,210.1765483
46127.20621,50771,252.2542723
46182.32768,50771,238.2267919
46237.44915,50771,247.2442773
46292.57062,50771,250.2502503
46347.69209,50771,256.2624127
46402.81356,50771,248.2462603
46457.93503,50771,268.2876043
46513.0565,50771,221.1955369
46568.17797,50771,221.1955369
46623.29944,50771,220.1937705
46678.4209,50771,223.1990936
46733.54237,50771,247.2442773
46788.66384,50771,274.3006335
46843.78531,50771,258.2665311
46898.90678,50771,276.3050408
46954.02825,50771,288.3321586
47009.14972,50771,333.4441476
47064.27119,50771,493.974117
47119.39266,50771,2617.113294
47174.51412,50771,670.7950475
47229.63559,50771,304.3701141
47284.75706,50771,257.2644679
47339.87853,50771,298.3556399
47395,50771,226.2044889
47395,50771,230.2117949
47450.45699,50771,216.1867854
47505.91398,50771,243.2364258
47561.37097,50771,265.2811981
47616.82796,50771,267.2854609
47672.28495,50771,256.2624127
47727.74194,50771,247.2442773
47783.19892,50771,267.2854609
47838.65591,50771,238.2267919
47894.1129,50771,280.3139516
47949.56989,50771,258.2665311
48005.02688,50771,251.2522573
48060.48387,50771,247.2442773
48115.94086,50771,280.3139516
48171.39785,50771,260.2706815
48226.85484,50771,258.2665311
48282.31183,50771,273.2984419
48337.76882,50771,273.2984419
48393.22581,50771,266.2833255
48448.6828,50771,286.3275587
48504.13978,50771,281.3161994
48559.59677,50771,321.4126939
48615.05376,50771,334.446821
48670.51075,50771,317.4024663
48725.96774,50771,2125.925806
48781.42473,50771,602.4482857
48836.88172,50771,451.8150744
48892.33871,50771,373.5573476
48947.7957,50771,307.3774595
49003.25269,50771,347.4823054
49058.70968,50771,273.2984419
49114.16667,50771,280.3139516
49169.62366,50771,259.2686023
49225.08065,50771,297.3532557
49280.53763,50771,275.3028331
49335.99462,50771,258.2665311
49391.45161,50771,355.5048168
49446.9086,50771,361.5220378
49502.36559,50771,370.5484116
49557.82258,50771,303.3676816
49613.27957,50771,422.7135405
49668.73656,50771,370.5484116
49724.19355,50771,473.8966124
49779.65054,50771,495.9820444
49835.10753,50771,1699.474854
49890.56452,50771,2062.882631
49946.02151,50771,651.6944055
50001.47849,50771,902.2444711
50056.93548,50771,1867.85199
50112.39247,50771,77250.76017
50167.84946,50771,2488.526921
50223.30645,50771,40151.72651
50278.76344,50771,14000.82935
50334.22043,50771,1597.138636
50389.67742,50771,354.5019748
50445.13441,50771,494.9780767
50500.5914,50771,564.2707377
50556.04839,50771,451.8150744
50611.50538,50771,457.8369259
50666.96237,50771,422.7135405
50722.41935,50771,387.6000048
50777.87634,50771,379.5754364
50833.33333,50771,369.5454491
50888.79032,50771,1437.215122
50944.24731,50771,7156.90104
50999.7043,50771,999.983936
51055.16129,50771,459.8442741
51110.61828,50771,599.4338458
51166.07527,50771,286.3275587
51221.53226,50771,306.375003
51276.98925,50771,257.2644679
51332.44624,50771,285.3252708
51387.90323,50771,336.4521917
51443.36022,50771,339.4603082
51498.8172,50771,302.3652572
51554.27419,50771,542.1732629
51609.73118,50771,459.8442741
51665.18817,50771,4975.868942
51720.64516,50771,2199.176822
51776.10215,50771,1528.285865
51831.55914,50771,2220.54972
51887.01613,50771,91572.51281
51942.47312,50771,49681.65494
51997.93011,50771,20608.38964
52053.3871,50771,3875.150294
52108.84409,50771,3476.686228
52164.30108,50771,2887.98074
52219.75806,50771,64519.1196
52275.21505,50771,31030.07011
52330.67204,50771,22972.06975
52386.12903,50771,13710.74133
52441.58602,50771,1063.505007
52497.04301,50771,1064.513537
52552.5,50771,1060.479465
52607.95699,50771,955.6390736
52663.41398,50771,810.6199236
52718.87097,50771,1601.189973
52774.32796,50771,1224.972968
52829.78495,50771,572.3071495
52885.24194,50771,66947.26371
52940.69892,50771,9327.189137
52996.15591,50771,1525.249111
53051.6129,50771,1177.520215
53107.06989,50771,852.8998595
53162.52688,50771,455.8296099
53217.98387,50771,401.6442374
53273.44086,50771,391.6124819
53328.89785,50771,480.9233729
53384.35484,50771,360.5191476
53439.81183,50771,798.5425595
53495.26882,50771,1146.2314
53550.72581,50771,53033.78309
53606.1828,50771,9950.341165
53661.63978,50771,1715.694171
53717.09677,50771,699.9542723
53772.55376,50771,892.1725656
53828.01075,50771,513.0507279
53883.46774,50771,335.4495023
53938.92473,50771,341.4657593
53994.38172,50771,290.3367907
54049.83871,50771,276.3050408
54105.2957,50771,459.8442741
54160.75269,50771,383.5876563
54216.20968,50771,394.6219242
54271.66667,50771,554.2259478
54327.12366,50771,1319.932284
54382.58065,50771,2028.323951
54438.03763,50771,10992.50921
54493.49462,50771,52313.93506
54548.95161,50771,1201.749168
54604.4086,50771,983.8567183
54659.86559,50771,652.6996298
54715.32258,50771,379.5754364
54770.77957,50771,316.3999295
54826.23656,50771,252.2542723
54881.69355,50771,281.3161994
54937.15054,50771,301.3628409
54992.60753,50771,275.3028331
55048.06452,50771,246.2423024
55103.52151,50771,378.5724015
55158.97849,50771,103068.5933
55214.43548,50771,13914.87734
55269.89247,50771,1161.370176
55325.34946,50771,726.1027937
55380.80645,50771,450.8114606
55436.26344,50771,335.4495023
55491.72043,50771,258.2665311
55547.17742,50771,278.3094801
55602.63441,50771,256.2624127
55658.0914,50771,310.3848772
55713.54839,50771,248.2462603
55769.00538,50771,281.3161994
55824.46237,50771,286.3275587
55879.91935,50771,262.2748641
55935.37634,50771,260.2706815
55990.83333,50771,265.2811981
56046.29032,50771,265.2811981
56101.74731,50771,249.2482513
56157.2043,50771,231.2136414
56212.66129,50771,262.2748641
56268.11828,50771,251.2522573
56323.57527,50771,258.2665311
56379.03226,50771,226.2044889
56434.48925,50771,248.2462603
56489.94624,50771,289.3344706
56545.40323,50771,260.2706815
56600.86022,50771,243.2364258
56656.3172,50771,239.2287026
56711.77419,50771,288.3321586
56767.23118,50771,232.215496
56822.68817,50771,273.2984419
56878.14516,50771,253.2562954
56933.60215,50771,234.2192292
56989.05914,50771,273.2984419
57044.51613,50771,236.2229945
57099.97312,50771,259.2686023
57155.43011,50771,260.2706815
57210.8871,50771,267.2854609
57266.34409,50771,284.3229909
57321.80108,50771,285.3252708
57377.25806,50771,343.4712425
57432.71505,50771,1702.515817
57488.17204,50771,83525.25645
57543.62903,50771,2207.318451
57599.08602,50771,1540.433615
57654.54301,50771,1032.24459
57710,50771,405.6571646
57710,50771,244.2383767
57765.43716,50771,264.2790787
57820.87432,50771,274.3006335
57876.31148,50771,253.2562954
57931.74863,50771,247.2442773
57987.18579,50771,283.3207191
58042.62295,50771,278.3094801
58098.06011,50771,236.2229945
58153.49727,50771,258.2665311
58208.93443,50771,268.2876043
58264.37158,50771,227.2063033
58319.80874,50771,275.3028331
58375.2459,50771,287.3298547
58430.68306,50771,257.2644679
58486.12022,50771,280.3139516
58541.55738,50771,271.2940828
58596.99454,50771,261.2727688
58652.43169,50771,277.3072564
58707.86885,50771,270.2919153
58763.30601,50771,274.3006335
58818.74317,50771,221.1955369
58874.18033,50771,254.2583265
58929.61749,50771,248.2462603
58985.05464,50771,257.2644679
59040.4918,50771,271.2940828
59095.92896,50771,279.3117119
59151.36612,50771,258.2665311
59206.80328,50771,255.2603656
59262.24044,50771,241.2325482
59317.6776,50771,244.2383767
59373.11475,50771,235.2211078
59428.55191,50771,258.2665311
59483.98907,50771,258.2665311
59539.42623,50771,279.3117119
59594.86339,50771,263.2769674
59650.30055,50771,257.2644679
59705.7377,50771,268.2876043
59761.17486,50771,252.2542723
59816.61202,50771,230.2117949
59872.04918,50771,262.2748641
59927.48634,50771,251.2522573
59982.9235,50771,273.2984419
60038.36066,50771,259.2686023
60093.79781,50771,261.2727688
60149.23497,50771,258.2665311
60204.67213,50771,314.39488
60260.10929,50771,310.3848772
60315.54645,50771,420.7067874
60370.98361,50771,4148.580905
60426.42077,50771,2557.906477
60481.85792,50771,597.4242594
60537.29508,50771,738.1731818
60592.73224,50771,839.8116895
60648.1694,50771,573.3117373
60703.60656,50771,311.3873659
60759.04372,50771,323.4178559
60814.48087,50771,288.3321586
60869.91803,50771,307.3774595
60925.35519,50771,256.2624127
60980.79235,50771,303.3676816
61036.22951,50771,278.3094801
61091.66667,50771,241.2325482
61147.10383,50771,250.2502503
61202.54098,50771,264.2790787
61257.97814,50771,270.2919153
61313.4153,50771,286.3275587
61368.85246,50771,275.3028331
61424.28962,50771,304.3701141
61479.72678,50771,327.4282762
61535.16393,50771,374.5603423
61590.60109,50771,425.7237303
61646.03825,50771,9696.010238
61701.47541,50771,864.9824595
61756.91257,50771,469.8814977
61812.34973,50771,377.5693746
61867.78689,50771,326.4256591
61923.22404,50771,287.3298547
61978.6612,50771,307.3774595
62034.09836,50771,242.234483
62089.53552,50771,248.2462603
62144.97268,50771,256.2624127
62200.40984,50771,247.2442773
62255.84699,50771,241.2325482
62311.28415,50771,238.2267919
62366.72131,50771,280.3139516
62422.15847,50771,267.2854609
62477.59563,50771,252.2542723
62533.03279,50771,272.2962583
62588.46995,50771,266.2833255
62643.9071,50771,270.2919153
62699.34426,50771,353.4991408
62754.78142,50771,516.06309
62810.21858,50771,2740.720372
62865.65574,50771,3425.296305
62921.0929,50771,558.2437671
62976.53005,50771,751.2507472
63031.96721,50771,477.9118558
63087.40437,50771,294.3461511
63142.84153,50771,301.3628409
63198.27869,50771,269.2897558
63253.71585,50771,247.2442773
63309.15301,50771,254.2583265
63364.59016,50771,245.2403355
63420.02732,50771,241.2325482
63475.46448,50771,262.2748641
63530.90164,50771,230.2117949
63586.3388,50771,246.2423024
63641.77596,50771,240.2306214
63697.21311,50771,275.3028331
63752.65027,50771,270.2919153
63808.08743,50771,265.2811981
63863.52459,50771,264.2790787
63918.96175,50771,248.2462603
63974.39891,50771,265.2811981
64029.83607,50771,250.2502503
64085.27322,50771,229.2099563
64140.71038,50771,233.2173586
64196.14754,50771,236.2229945
64251.5847,50771,247.2442773
64307.02186,50771,243.2364258
64362.45902,50771,251.2522573
64417.89617,50771,236.2229945
64473.33333,50771,249.2482513
64528.77049,50771,276.3050408
64584.20765,50771,264.2790787
64639.64481,50771,276.3050408
64695.08197,50771,246.2423024
64750.51913,50771,308.3799241
64805.95628,50771,339.4603082
64861.39344,50771,342.4684969
64916.8306,50771,346.4795277
64972.26776,50771,1029.219801
65027.70492,50771,38164.08643
65083.14208,50771,2616.092251
65138.57923,50771,1179.539116
65194.01639,50771,788.4789779
65249.45355,50771,516.06309
65304.89071,50771,420.7067874
65360.32787,50771,343.4712425
65415.76503,50771,281.3161994
65471.20219,50771,291.3391187
65526.63934,50771,252.2542723
65582.0765,50771,259.2686023
65637.51366,50771,273.2984419
65692.95082,50771,269.2897558
65748.38798,50771,255.2603656
65803.82514,50771,284.3229909
65859.2623,50771,268.2876043
65914.69945,50771,269.2897558
65970.13661,50771,274.3006335
66025.57377,50771,278.3094801
66081.01093,50771,248.2462603
66136.44809,50771,322.4152709
66191.88525,50771,430.7408743
66247.3224,50771,586.3721107
66302.75956,50771,1293.65976
66358.19672,50771,6250.461251
66413.63388,50771,2199.176822
66469.07104,50771,842.8319152
66524.5082,50771,562.2617153
66579.94536,50771,391.6124819
66635.38251,50771,323.4178559
66690.81967,50771,358.5133912
66746.25683,50771,316.3999295
66801.69399,50771,334.446821
66857.13115,50771,375.563345
66912.56831,50771,397.6314387
66968.00546,50771,399.637822
67023.44262,50771,637.6221106
67078.87978,50771,763.3235569
67134.31694,50771,2891.532849
67189.7541,50771,4205.577067
67245.19126,50771,805.5875472
67300.62842,50771,637.6221106
67356.06557,50771,432.7477882
67411.50273,50771,391.6124819
67466.93989,50771,306.375003
67522.37705,50771,447.8006676
67577.81421,50771,314.39488
67633.25137,50771,477.9118558
67688.68852,50771,364.5307568
67744.12568,50771,280.3139516
67799.56284,50771,318.4050112
67855,50771,277.3072564
67855,50771,260.2706815
67910.58,50771,399.637822
67966.16,50771,405.6571646
68021.74,50771,602.4482857
68077.32,50771,529.1174962
68132.9,50771,471.8890389
68188.48,50771,3226.100521
68244.06,50771,517.0672268
68299.64,50771,1019.137699
68355.22,50771,408.6669445
68410.8,50771,395.6250876
68466.38,50771,291.3391187
68521.96,50771,318.4050112
68577.54,50771,319.4075641
68633.12,50771,261.2727688
68688.7,50771,268.2876043
68744.28,50771,281.3161994
68799.86,50771,282.3184552
68855.44,50771,263.2769674
68911.02,50771,258.2665311
68966.6,50771,276.3050408
69022.18,50771,274.3006335
69077.76,50771,250.2502503
69133.34,50771,258.2665311
69188.92,50771,254.2583265
69244.5,50771,282.3184552
69300.08,50771,313.3923672
69355.66,50771,294.3461511
69411.24,50771,483.9349623
69466.82,50771,1157.33299
69522.4,50771,4948.031393
69577.98,50771,4277.508911
69633.56,50771,9612.948248
69689.14,50771,5765.988443
69744.72,50771,3152.25184
69800.3,50771,2864.448472
69855.88,50771,2790.810548
69911.46,50771,1971.424425
69967.04,50771,1133.112604
70022.62,50771,1328.017243
70078.2,50771,666.7736178
70133.78,50771,1084.685843
70189.36,50771,774.3913204
70244.94,50771,707.9993903
70300.52,50771,861.9617004
70356.1,50771,5307.32875
70411.68,50771,1500.957716
70467.26,50771,562.2617153
70522.84,50771,371.5513823
70578.42,50771,521.0838544
70634,50771,371.5513823
70689.58,50771,284.3229909
70745.16,50771,258.2665311
70800.74,50771,305.3725545
70856.32,50771,245.2403355
70911.9,50771,275.3028331
70967.48,50771,271.2940828
71023.06,50771,254.2583265
71078.64,50771,250.2502503
71134.22,50771,252.2542723
71189.8,50771,221.1955369
71245.38,50771,254.2583265
71300.96,50771,227.2063033
71356.54,50771,251.2522573
71412.12,50771,267.2854609
71467.7,50771,268.2876043
71523.28,50771,269.2897558
71578.86,50771,262.2748641
71634.44,50771,266.2833255
71690.02,50771,270.2919153
71745.6,50771,263.2769674
71801.18,50771,265.2811981
71856.76,50771,217.1885196
71912.34,50771,256.2624127
71967.92,50771,258.2665311
72023.5,50771,259.2686023
72079.08,50771,269.2897558
72134.66,50771,259.2686023
72190.24,50771,268.2876043
72245.82,50771,253.2562954
72301.4,50771,239.2287026
72356.98,50771,233.2173586
72412.56,50771,249.2482513
72468.14,50771,255.2603656
72523.72,50771,259.2686023
72579.3,50771,259.2686023
72634.88,50771,268.2876043
72690.46,50771,289.3344706
72746.04,50771,257.2644679
72801.62,50771,247.2442773
72857.2,50771,255.2603656
72912.78,50771,243.2364258
72968.36,50771,238.2267919
73023.94,50771,259.2686023
73079.52,50771,274.3006335
73135.1,50771,279.3117119
73190.68,50771,236.2229945
73246.26,50771,288.3321586
73301.84,50771,224.200884
73357.42,50771,276.3050408
73413,50771,270.2919153
73468.58,50771,250.2502503
73524.16,50771,272.2962583
73579.74,50771,255.2603656
73635.32,50771,232.215496
73690.9,50771,242.234483
73746.48,50771,269.2897558
73802.06,50771,249.2482513
73857.64,50771,256.2624127
73913.22,50771,269.2897558
73968.8,50771,230.2117949
74024.38,50771,253.2562954
74079.96,50771,278.3094801
74135.54,50771,282.3184552
74191.12,50771,283.3207191
74246.7,50771,259.2686023
74302.28,50771,288.3321586
74357.86,50771,273.2984419
74413.44,50771,342.4684969
74469.02,50771,568.2888792
74524.6,50771,656.720608
74580.18,50771,602.4482857
74635.76,50771,442.7828401
74691.34,50771,357.510525
74746.92,50771,426.7271431
74802.5,50771,344.4739962
74858.08,50771,348.4850912
74913.66,50771,346.4795277
74969.24,50771,372.5543609
75024.82,50771,400.6410256
75080.4,50771,365.5336792
75135.98,50771,291.3391187
75191.56,50771,388.603112
75247.14,50771,393.6187687
75302.72,50771,499.997996
75358.3,50771,441.7792987
75413.88,50771,729.1202818
75469.46,50771,450.8114606
75525.04,50771,881.0944035
75580.62,50771,616.5166309
75636.2,50771,372.5543609
75691.78,50771,742.1969028
75747.36,50771,615.5116967
75802.94,50771,290.3367907
75858.52,50771,600.438651
75914.1,50771,441.7792987
75969.68,50771,670.7950475
76025.26,50771,494.9780767
76080.84,50771,391.6124819
76136.42,50771,707.9993903
76192,50771,404.6539207
1441,50611,202.163348
1496.353591,50611,229.2099563
1551.707182,50611,261.2727688
1607.060773,50611,236.2229945
1662.414365,50611,251.2522573
1717.767956,50611,241.2325482
1773.121547,50611,233.2173586
1828.475138,50611,313.3923672
1883.828729,50611,289.3344706
1939.18232,50611,262.2748641
1994.535912,50611,265.2811981
2049.889503,50611,233.2173586
2105.243094,50611,217.1885196
2160.596685,50611,213.1816307
2215.950276,50611,219.1920122
2271.303867,50611,208.1732001
2326.657459,50611,229.2099563
2382.01105,50611,223.1990936
2437.364641,50611,237.2248892
2492.718232,50611,227.2063033
2548.071823,50611,200.1601281
2603.425414,50611,207.171538
2658.779006,50611,210.1765483
2714.132597,50611,249.2482513
2769.486188,50611,190.1445098
2824.839779,50611,214.1833409
2880.19337,50611,239.2287026
2935.546961,50611,204.1665999
2990.900552,50611,196.1537846
3046.254144,50611,221.1955369
3101.607735,50611,219.1920122
3156.961326,50611,198.1569403
3212.314917,50611,231.2136414
3267.668508,50611,227.2063033
3323.022099,50611,229.2099563
3378.375691,50611,219.1920122
3433.729282,50611,214.1833409
3489.082873,50611,215.1850592
3544.436464,50611,234.2192292
3599.790055,50611,251.2522573
3655.143646,50611,308.3799241
3710.497238,50611,1766.393013
3765.850829,50611,14989.27739
3821.20442,50611,2482.407026
3876.558011,50611,1045.352849
3931.911602,50611,847.8657864
3987.265193,50611,386.5969056
4042.618785,50611,252.2542723
4097.972376,50611,246.2423024
4153.325967,50611,276.3050408
4208.679558,50611,226.2044889
4264.033149,50611,246.2423024
4319.38674,50611,241.2325482
4374.740331,50611,221.1955369
4430.093923,50611,205.168238
4485.447514,50611,242.234483
4540.801105,50611,305.3725545
4596.154696,50611,406.6604165
4651.508287,50611,420.7067874
4706.861878,50611,3141.998485
4762.21547,50611,4132.1894
4817.569061,50611,1513.102827
4872.922652,50611,377.5693746
4928.276243,50611,263.2769674
4983.629834,50611,237.2248892
5038.983425,50611,241.2325482
5094.337017,50611,254.2583265
5149.690608,50611,205.168238
5205.044199,50611,218.1902619
5260.39779,50611,222.1973112
5315.751381,50611,211.1782344
5371.104972,50611,311.3873659
5426.458564,50611,374.5603423
5481.812155,50611,454.825964
5537.165746,50611,1341.156411
5592.519337,50611,1726.846165
5647.872928,50611,32695.39018
5703.226519,50611,15741.35742
5758.58011,50611,3838.031029
5813.933702,50611,1420.020275
5869.287293,50611,1152.286691
5924.640884,50611,822.6984509
5979.994475,50611,2548.721699
6035.348066,50611,29762.27805
6090.701657,50611,12539.95858
6146.055249,50611,2039.503664
6201.40884,50611,574.316333
6256.762431,50611,5680.191126
6312.116022,50611,18567.02955
6367.469613,50611,9883.904662
6422.823204,50611,5529.661883
6478.176796,50611,6869.723896
6533.530387,50611,15367.9911
6588.883978,50611,17677.41659
6644.237569,50611,11529.70924
6699.59116,50611,1291.639025
6754.944751,50611,1252.24117
6810.298343,50611,301.3628409
6865.651934,50611,240.2306214
6921.005525,50611,4744.358941
6976.359116,50611,1305.784858
7031.712707,50611,659.7364263
7087.066298,50611,422.7135405
7142.41989,50611,317.4024663
7197.773481,50611,691.9096707
7253.127072,50611,212.1799286
7308.480663,50611,224.200884
7363.834254,50611,221.1955369
7419.187845,50611,241.2325482
7474.541436,50611,224.200884
7529.895028,50611,242.234483
7585.248619,50611,230.2117949
7640.60221,50611,215.1850592
7695.955801,50611,218.1902619
7751.309392,50611,205.168238
7806.662983,50611,233.2173586
7862.016575,50611,240.2306214
7917.370166,50611,243.2364258
7972.723757,50611,274.3006335
8028.077348,50611,328.4309013
8083.430939,50611,481.927228
8138.78453,50611,782.4412166
8194.138122,50611,5223.923261
8249.491713,50611,2357.014516
8304.845304,50611,1531.322693
8360.198895,50611,891.1654196
8415.552486,50611,786.4663585
8470.906077,50611,653.7048623
8526.259669,50611,312.3898625
8581.61326,50611,250.2502503
8636.966851,50611,242.234483
8692.320442,50611,240.2306214
8747.674033,50611,216.1867854
8803.027624,50611,220.1937705
8858.381215,50611,229.2099563
8913.734807,50611,222.1973112
8969.088398,50611,217.1885196
9024.441989,50611,197.1553584
9079.79558,50611,243.2364258
9135.149171,50611,227.2063033
9190.502762,50611,230.2117949
9245.856354,50611,224.200884
9301.209945,50611,199.1585302
9356.563536,50611,224.200884
9411.917127,50611,219.1920122
9467.270718,50611,226.2044889
9522.624309,50611,229.2099563
9577.977901,50611,222.1973112
9633.331492,50611,217.1885196
9688.685083,50611,238.2267919
9744.038674,50611,212.1799286
9799.392265,50611,242.234483
9854.745856,50611,244.2383767
9910.099448,50611,250.2502503
9965.453039,50611,229.2099563
10020.80663,50611,265.2811981
10076.16022,50611,297.3532557
10131.51381,50611,309.3823966
10186.8674,50611,501.002004
10242.22099,50611,455.8296099
10297.57459,50611,503.0100442
10352.92818,50611,871.024196
10408.28177,50611,644.6580605
10463.63536,50611,880.0873464
10518.98895,50611,5760.180977
10574.34254,50611,1026.195086
10629.69613,50611,738.1731818
10685.04972,50611,336.4521917
10740.40331,50611,404.6539207
10795.75691,50611,420.7067874
10851.1105,50611,401.6442374
10906.46409,50611,307.3774595
10961.81768,50611,259.2686023
11017.17127,50611,394.6219242
11072.52486,50611,266.2833255
11127.87845,50611,396.6282592
11183.23204,50611,294.3461511
11238.58564,50611,379.5754364
11293.93923,50611,563.2662225
11349.29282,50611,771.3727426
11404.64641,50611,1250.2211
11460,50611,461.8516545
11460,50611,209.1748702
11516.07216,50611,214.1833409
11572.14433,50611,291.3391187
11628.21649,50611,369.5454491
11684.28866,50611,324.4204489
11740.36082,50611,327.4282762
11796.43299,50611,259.2686023
11852.50515,50611,250.2502503
11908.57732,50611,251.2522573
11964.64948,50611,245.2403355
12020.72165,50611,262.2748641
12076.79381,50611,247.2442773
12132.86598,50611,310.3848772
12188.93814,50611,330.4361758
12245.01031,50611,328.4309013
12301.08247,50611,277.3072564
12357.15464,50611,285.3252708
12413.2268,50611,270.2919153
12469.29897,50611,295.3485112
12525.37113,50611,396.6282592
12581.4433,50611,319.4075641
12637.51546,50611,312.3898625
12693.58763,50611,293.3437989
12749.65979,50611,266.2833255
12805.73196,50611,306.375003
12861.80412,50611,227.2063033
12917.87629,50611,262.2748641
12973.94845,50611,249.2482513
13030.02062,50611,248.2462603
13086.09278,50611,216.1867854
13142.16495,50611,232.215496
13198.23711,50611,258.2665311
13254.30928,50611,328.4309013
13310.38144,50611,345.4767579
13366.45361,50611,355.5048168
13422.52577,50611,245.2403355
13478.59794,50611,272.2962583
13534.6701,50611,349.4878851
13590.74227,50611,283.3207191
13646.81443,50611,254.2583265
13702.8866,50611,244.2383767
13758.95876,50611,290.3367907
13815.03093,50611,286.3275587
13871.10309,50611,266.2833255
13927.17526,50611,242.234483
13983.24742,50611,315.3974007
14039.31959,50611,276.3050408
14095.39175,50611,303.3676816
14151.46392,50611,241.2325482
14207.53608,50611,253.2562954
14263.60825,50611,316.3999295
14319.68041,50611,241.2325482
14375.75258,50611,206.169884
14431.82474,50611,255.2603656
14487.89691,50611,248.2462603
14543.96907,50611,261.2727688
14600.04124,50611,221.1955369
14656.1134,50611,224.200884
14712.18557,50611,249.2482513
14768.25773,50611,249.2482513
14824.3299,50611,356.5076669
14880.40206,50611,497.9900041
14936.47423,50611,622.5464053
14992.54639,50611,1118.986203
15048.61856,50611,4566.930737
15104.69072,50611,1836.390963
15160.76289,50611,1018.129533
15216.83505,50611,639.6323417
15272.90722,50611,1055.437057
15328.97938,50611,313.3923672
15385.05155,50611,244.2383767
15441.12371,50611,237.2248892
15497.19588,50611,238.2267919
15553.26804,50611,218.1902619
15609.34021,50611,231.2136414
15665.41237,50611,229.2099563
15721.48454,50611,235.2211078
15777.5567,50611,227.2063033
